# f [Hz] vs SPL(f) [dB]
# Lower frequency: 2.50000000e+01
# Upper frequency: 1.00000000e+04
# Window model  : Hanning
# Window number : 3
# Window samples: 4096
# Window overlap %: 5.00000000e+01
# dBRef         : 2.00000000e-05
# f             	SPL(f)          
2.50000000e+01	-1.59758685e+02
2.50244141e+01	-1.56789044e+02
2.50488281e+01	-1.55177994e+02
2.50732422e+01	-1.57908461e+02
2.50976562e+01	-1.51592486e+02
2.51220703e+01	-1.52140984e+02
2.51464844e+01	-1.54248922e+02
2.51708984e+01	-1.49855814e+02
2.51953125e+01	-1.51062540e+02
2.52197266e+01	-1.55595398e+02
2.52441406e+01	-1.56862908e+02
2.52685547e+01	-1.55799522e+02
2.52929688e+01	-1.57679164e+02
2.53173828e+01	-1.61158872e+02
2.53417969e+01	-1.57478845e+02
2.53662109e+01	-1.48307963e+02
2.53906250e+01	-1.46598583e+02
2.54150391e+01	-1.51890463e+02
2.54394531e+01	-1.54966996e+02
2.54638672e+01	-1.56755434e+02
2.54882812e+01	-1.54021636e+02
2.55126953e+01	-1.55483344e+02
2.55371094e+01	-1.56524903e+02
2.55615234e+01	-1.53566863e+02
2.55859375e+01	-1.54385185e+02
2.56103516e+01	-1.53527662e+02
2.56347656e+01	-1.56154654e+02
2.56591797e+01	-1.57252437e+02
2.56835938e+01	-1.57499207e+02
2.57080078e+01	-1.53748180e+02
2.57324219e+01	-1.50774915e+02
2.57568359e+01	-1.51046132e+02
2.57812500e+01	-1.49487490e+02
2.58056641e+01	-1.49239810e+02
2.58300781e+01	-1.50802520e+02
2.58544922e+01	-1.52502582e+02
2.58789062e+01	-1.53457609e+02
2.59033203e+01	-1.54427084e+02
2.59277344e+01	-1.55677142e+02
2.59521484e+01	-1.57150956e+02
2.59765625e+01	-1.60460523e+02
2.60009766e+01	-1.65644693e+02
2.60253906e+01	-1.54121559e+02
2.60498047e+01	-1.48874323e+02
2.60742188e+01	-1.50761457e+02
2.60986328e+01	-1.60593299e+02
2.61230469e+01	-1.59198399e+02
2.61474609e+01	-1.57275295e+02
2.61718750e+01	-1.58429320e+02
2.61962891e+01	-1.58465546e+02
2.62207031e+01	-1.56133310e+02
2.62451172e+01	-1.52026917e+02
2.62695312e+01	-1.49196146e+02
2.62939453e+01	-1.50693613e+02
2.63183594e+01	-1.56339031e+02
2.63427734e+01	-1.57515181e+02
2.63671875e+01	-1.56665543e+02
2.63916016e+01	-1.56806926e+02
2.64160156e+01	-1.53415896e+02
2.64404297e+01	-1.50540736e+02
2.64648438e+01	-1.53436978e+02
2.64892578e+01	-1.49123848e+02
2.65136719e+01	-1.48441774e+02
2.65380859e+01	-1.54579961e+02
2.65625000e+01	-1.56023095e+02
2.65869141e+01	-1.55351070e+02
2.66113281e+01	-1.53632504e+02
2.66357422e+01	-1.57732595e+02
2.66601562e+01	-1.59908042e+02
2.66845703e+01	-1.53895303e+02
2.67089844e+01	-1.46304184e+02
2.67333984e+01	-1.48863521e+02
2.67578125e+01	-1.61873254e+02
2.67822266e+01	-1.61061067e+02
2.68066406e+01	-1.55402602e+02
2.68310547e+01	-1.57909003e+02
2.68554688e+01	-1.61453795e+02
2.68798828e+01	-1.57228921e+02
2.69042969e+01	-1.48086570e+02
2.69287109e+01	-1.46475169e+02
2.69531250e+01	-1.56201882e+02
2.69775391e+01	-1.56449830e+02
2.70019531e+01	-1.56495029e+02
2.70263672e+01	-1.57687525e+02
2.70507812e+01	-1.53800145e+02
2.70751953e+01	-1.52122104e+02
2.70996094e+01	-1.49270448e+02
2.71240234e+01	-1.53753127e+02
2.71484375e+01	-1.47143532e+02
2.71728516e+01	-1.48598784e+02
2.71972656e+01	-1.55220263e+02
2.72216797e+01	-1.54821500e+02
2.72460938e+01	-1.54129480e+02
2.72705078e+01	-1.56085764e+02
2.72949219e+01	-1.56620468e+02
2.73193359e+01	-1.53938373e+02
2.73437500e+01	-1.52899812e+02
2.73681641e+01	-1.53013655e+02
2.73925781e+01	-1.54899165e+02
2.74169922e+01	-1.57557234e+02
2.74414062e+01	-1.56735603e+02
2.74658203e+01	-1.55152580e+02
2.74902344e+01	-1.55142805e+02
2.75146484e+01	-1.55138436e+02
2.75390625e+01	-1.52345351e+02
2.75634766e+01	-1.55183054e+02
2.75878906e+01	-1.47916670e+02
2.76123047e+01	-1.49320465e+02
2.76367188e+01	-1.58751422e+02
2.76611328e+01	-1.60284432e+02
2.76855469e+01	-1.56769580e+02
2.77099609e+01	-1.55953910e+02
2.77343750e+01	-1.57885267e+02
2.77587891e+01	-1.55844601e+02
2.77832031e+01	-1.55377781e+02
2.78076172e+01	-1.50727819e+02
2.78320312e+01	-1.50015186e+02
2.78564453e+01	-1.54976060e+02
2.78808594e+01	-1.54765664e+02
2.79052734e+01	-1.54583581e+02
2.79296875e+01	-1.55242375e+02
2.79541016e+01	-1.54617168e+02
2.79785156e+01	-1.52407537e+02
2.80029297e+01	-1.50843931e+02
2.80273438e+01	-1.51909641e+02
2.80517578e+01	-1.50875768e+02
2.80761719e+01	-1.55929061e+02
2.81005859e+01	-1.59803643e+02
2.81250000e+01	-1.52636151e+02
2.81494141e+01	-1.53509945e+02
2.81738281e+01	-1.59211065e+02
2.81982422e+01	-1.62268757e+02
2.82226562e+01	-1.61011981e+02
2.82470703e+01	-1.54065694e+02
2.82714844e+01	-1.54612532e+02
2.82958984e+01	-1.57764987e+02
2.83203125e+01	-1.60216849e+02
2.83447266e+01	-1.56584033e+02
2.83691406e+01	-1.56275148e+02
2.83935547e+01	-1.55257730e+02
2.84179688e+01	-1.54592988e+02
2.84423828e+01	-1.60897909e+02
2.84667969e+01	-1.50875494e+02
2.84912109e+01	-1.48240496e+02
2.85156250e+01	-1.52158524e+02
2.85400391e+01	-1.55458191e+02
2.85644531e+01	-1.56792080e+02
2.85888672e+01	-1.59529235e+02
2.86132812e+01	-1.55949194e+02
2.86376953e+01	-1.53254784e+02
2.86621094e+01	-1.52863024e+02
2.86865234e+01	-1.49839533e+02
2.87109375e+01	-1.50748065e+02
2.87353516e+01	-1.59644279e+02
2.87597656e+01	-1.59516482e+02
2.87841797e+01	-1.56538629e+02
2.88085938e+01	-1.56320619e+02
2.88330078e+01	-1.55022832e+02
2.88574219e+01	-1.53973849e+02
2.88818359e+01	-1.56541633e+02
2.89062500e+01	-1.59200925e+02
2.89306641e+01	-1.58899532e+02
2.89550781e+01	-1.60445151e+02
2.89794922e+01	-1.57317864e+02
2.90039062e+01	-1.53291789e+02
2.90283203e+01	-1.54624005e+02
2.90527344e+01	-1.58019039e+02
2.90771484e+01	-1.58399287e+02
2.91015625e+01	-1.57180740e+02
2.91259766e+01	-1.56731046e+02
2.91503906e+01	-1.58760859e+02
2.91748047e+01	-1.61860217e+02
2.91992188e+01	-1.60704097e+02
2.92236328e+01	-1.58839699e+02
2.92480469e+01	-1.56560996e+02
2.92724609e+01	-1.60756381e+02
2.92968750e+01	-1.62816001e+02
2.93212891e+01	-1.55263743e+02
2.93457031e+01	-1.53397629e+02
2.93701172e+01	-1.54632394e+02
2.93945312e+01	-1.57581110e+02
2.94189453e+01	-1.59695681e+02
2.94433594e+01	-1.61862014e+02
2.94677734e+01	-1.60556278e+02
2.94921875e+01	-1.61974290e+02
2.95166016e+01	-1.57093973e+02
2.95410156e+01	-1.53505088e+02
2.95654297e+01	-1.56791472e+02
2.95898438e+01	-1.55238524e+02
2.96142578e+01	-1.58317177e+02
2.96386719e+01	-1.59469404e+02
2.96630859e+01	-1.57948496e+02
2.96875000e+01	-1.57307747e+02
2.97119141e+01	-1.55898963e+02
2.97363281e+01	-1.56947383e+02
2.97607422e+01	-1.61062482e+02
2.97851562e+01	-1.62961046e+02
2.98095703e+01	-1.58711364e+02
2.98339844e+01	-1.57275039e+02
2.98583984e+01	-1.61148468e+02
2.98828125e+01	-1.63091610e+02
2.99072266e+01	-1.55663335e+02
2.99316406e+01	-1.52651079e+02
2.99560547e+01	-1.55317483e+02
2.99804688e+01	-1.58253467e+02
3.00048828e+01	-1.50642730e+02
3.00292969e+01	-1.51374505e+02
3.00537109e+01	-1.57253964e+02
3.00781250e+01	-1.54119705e+02
3.01025391e+01	-1.53969153e+02
3.01269531e+01	-1.53887197e+02
3.01513672e+01	-1.56446981e+02
3.01757812e+01	-1.55299870e+02
3.02001953e+01	-1.56503220e+02
3.02246094e+01	-1.57113894e+02
3.02490234e+01	-1.60428276e+02
3.02734375e+01	-1.63317278e+02
3.02978516e+01	-1.62115797e+02
3.03222656e+01	-1.60128448e+02
3.03466797e+01	-1.60167550e+02
3.03710938e+01	-1.57309617e+02
3.03955078e+01	-1.56285295e+02
3.04199219e+01	-1.56750023e+02
3.04443359e+01	-1.52803292e+02
3.04687500e+01	-1.51600788e+02
3.04931641e+01	-1.54852096e+02
3.05175781e+01	-1.56069775e+02
3.05419922e+01	-1.56537315e+02
3.05664062e+01	-1.56352501e+02
3.05908203e+01	-1.59465707e+02
3.06152344e+01	-1.58629386e+02
3.06396484e+01	-1.60157127e+02
3.06640625e+01	-1.50735479e+02
3.06884766e+01	-1.49588400e+02
3.07128906e+01	-1.53076914e+02
3.07373047e+01	-1.55720894e+02
3.07617188e+01	-1.59937177e+02
3.07861328e+01	-1.53508644e+02
3.08105469e+01	-1.55608419e+02
3.08349609e+01	-1.59622354e+02
3.08593750e+01	-1.57688597e+02
3.08837891e+01	-1.53460299e+02
3.09082031e+01	-1.50133307e+02
3.09326172e+01	-1.56859491e+02
3.09570312e+01	-1.60947429e+02
3.09814453e+01	-1.62640316e+02
3.10058594e+01	-1.55833831e+02
3.10302734e+01	-1.57487724e+02
3.10546875e+01	-1.54860392e+02
3.10791016e+01	-1.54340743e+02
3.11035156e+01	-1.53205629e+02
3.11279297e+01	-1.55011948e+02
3.11523438e+01	-1.59855440e+02
3.11767578e+01	-1.63250105e+02
3.12011719e+01	-1.58798334e+02
3.12255859e+01	-1.57000500e+02
3.12500000e+01	-1.53870958e+02
3.12744141e+01	-1.51563561e+02
3.12988281e+01	-1.50647205e+02
3.13232422e+01	-1.54615283e+02
3.13476562e+01	-1.57228297e+02
3.13720703e+01	-1.54671397e+02
3.13964844e+01	-1.53764647e+02
3.14208984e+01	-1.53138779e+02
3.14453125e+01	-1.52303910e+02
3.14697266e+01	-1.52623723e+02
3.14941406e+01	-1.49801633e+02
3.15185547e+01	-1.48642498e+02
3.15429688e+01	-1.53899902e+02
3.15673828e+01	-1.55832900e+02
3.15917969e+01	-1.60169448e+02
3.16162109e+01	-1.61322428e+02
3.16406250e+01	-1.58766115e+02
3.16650391e+01	-1.59060792e+02
3.16894531e+01	-1.61323657e+02
3.17138672e+01	-1.56935365e+02
3.17382812e+01	-1.53034106e+02
3.17626953e+01	-1.53263892e+02
3.17871094e+01	-1.51107743e+02
3.18115234e+01	-1.54008438e+02
3.18359375e+01	-1.56694985e+02
3.18603516e+01	-1.58705313e+02
3.18847656e+01	-1.51462334e+02
3.19091797e+01	-1.51593796e+02
3.19335938e+01	-1.52961547e+02
3.19580078e+01	-1.52967843e+02
3.19824219e+01	-1.51062626e+02
3.20068359e+01	-1.49613617e+02
3.20312500e+01	-1.53875592e+02
3.20556641e+01	-1.55375133e+02
3.20800781e+01	-1.55963761e+02
3.21044922e+01	-1.56057094e+02
3.21289062e+01	-1.56418979e+02
3.21533203e+01	-1.54797218e+02
3.21777344e+01	-1.52549034e+02
3.22021484e+01	-1.47178250e+02
3.22265625e+01	-1.45770083e+02
3.22509766e+01	-1.54244267e+02
3.22753906e+01	-1.52695083e+02
3.22998047e+01	-1.51439122e+02
3.23242188e+01	-1.48844320e+02
3.23486328e+01	-1.51124546e+02
3.23730469e+01	-1.52874469e+02
3.23974609e+01	-1.45440981e+02
3.24218750e+01	-1.44436926e+02
3.24462891e+01	-1.43639088e+02
3.24707031e+01	-1.47810496e+02
3.24951172e+01	-1.49134117e+02
3.25195312e+01	-1.48126466e+02
3.25439453e+01	-1.49440488e+02
3.25683594e+01	-1.47130015e+02
3.25927734e+01	-1.49348478e+02
3.26171875e+01	-1.47701392e+02
3.26416016e+01	-1.45423212e+02
3.26660156e+01	-1.44161757e+02
3.26904297e+01	-1.50056672e+02
3.27148438e+01	-1.51847204e+02
3.27392578e+01	-1.50132983e+02
3.27636719e+01	-1.49850365e+02
3.27880859e+01	-1.51261133e+02
3.28125000e+01	-1.51370177e+02
3.28369141e+01	-1.47941779e+02
3.28613281e+01	-1.45144409e+02
3.28857422e+01	-1.44992406e+02
3.29101562e+01	-1.52762724e+02
3.29345703e+01	-1.56839760e+02
3.29589844e+01	-1.56204924e+02
3.29833984e+01	-1.55601553e+02
3.30078125e+01	-1.53980497e+02
3.30322266e+01	-1.54748396e+02
3.30566406e+01	-1.54385453e+02
3.30810547e+01	-1.53310316e+02
3.31054688e+01	-1.55878595e+02
3.31298828e+01	-1.55436133e+02
3.31542969e+01	-1.56051317e+02
3.31787109e+01	-1.53549893e+02
3.32031250e+01	-1.54130390e+02
3.32275391e+01	-1.60358329e+02
3.32519531e+01	-1.50271927e+02
3.32763672e+01	-1.51899487e+02
3.33007812e+01	-1.51842857e+02
3.33251953e+01	-1.52399143e+02
3.33496094e+01	-1.57203469e+02
3.33740234e+01	-1.55935372e+02
3.33984375e+01	-1.52313508e+02
3.34228516e+01	-1.54447598e+02
3.34472656e+01	-1.56549327e+02
3.34716797e+01	-1.50217889e+02
3.34960938e+01	-1.48682211e+02
3.35205078e+01	-1.46663052e+02
3.35449219e+01	-1.47501342e+02
3.35693359e+01	-1.54380006e+02
3.35937500e+01	-1.54554748e+02
3.36181641e+01	-1.50962681e+02
3.36425781e+01	-1.51255520e+02
3.36669922e+01	-1.53598790e+02
3.36914062e+01	-1.50439887e+02
3.37158203e+01	-1.45794005e+02
3.37402344e+01	-1.42214351e+02
3.37646484e+01	-1.42508495e+02
3.37890625e+01	-1.51545856e+02
3.38134766e+01	-1.58118762e+02
3.38378906e+01	-1.51199391e+02
3.38623047e+01	-1.50637788e+02
3.38867188e+01	-1.50990606e+02
3.39111328e+01	-1.50588357e+02
3.39355469e+01	-1.48638184e+02
3.39599609e+01	-1.43465977e+02
3.39843750e+01	-1.43211064e+02
3.40087891e+01	-1.51539154e+02
3.40332031e+01	-1.58588294e+02
3.40576172e+01	-1.58425590e+02
3.40820312e+01	-1.57031049e+02
3.41064453e+01	-1.57817013e+02
3.41308594e+01	-1.54564632e+02
3.41552734e+01	-1.52528184e+02
3.41796875e+01	-1.53412729e+02
3.42041016e+01	-1.52882432e+02
3.42285156e+01	-1.56326678e+02
3.42529297e+01	-1.51413359e+02
3.42773438e+01	-1.50664717e+02
3.43017578e+01	-1.54732872e+02
3.43261719e+01	-1.52214978e+02
3.43505859e+01	-1.50442270e+02
3.43750000e+01	-1.50338419e+02
3.43994141e+01	-1.48656597e+02
3.44238281e+01	-1.49746434e+02
3.44482422e+01	-1.58302280e+02
3.44726562e+01	-1.62648867e+02
3.44970703e+01	-1.60217861e+02
3.45214844e+01	-1.62311918e+02
3.45458984e+01	-1.58436340e+02
3.45703125e+01	-1.52579076e+02
3.45947266e+01	-1.51946473e+02
3.46191406e+01	-1.51417348e+02
3.46435547e+01	-1.54104155e+02
3.46679688e+01	-1.61246104e+02
3.46923828e+01	-1.60826867e+02
3.47167969e+01	-1.57820011e+02
3.47412109e+01	-1.65148224e+02
3.47656250e+01	-1.60849996e+02
3.47900391e+01	-1.54817223e+02
3.48144531e+01	-1.53483045e+02
3.48388672e+01	-1.60859113e+02
3.48632812e+01	-1.53753224e+02
3.48876953e+01	-1.53492267e+02
3.49121094e+01	-1.56664852e+02
3.49365234e+01	-1.51166598e+02
3.49609375e+01	-1.51246970e+02
3.49853516e+01	-1.53109445e+02
3.50097656e+01	-1.54353595e+02
3.50341797e+01	-1.54818507e+02
3.50585938e+01	-1.53021903e+02
3.50830078e+01	-1.59491923e+02
3.51074219e+01	-1.61615267e+02
3.51318359e+01	-1.56740401e+02
3.51562500e+01	-1.52826875e+02
3.51806641e+01	-1.52404704e+02
3.52050781e+01	-1.53082357e+02
3.52294922e+01	-1.54059437e+02
3.52539062e+01	-1.55075032e+02
3.52783203e+01	-1.51737664e+02
3.53027344e+01	-1.51053023e+02
3.53271484e+01	-1.57997187e+02
3.53515625e+01	-1.61528020e+02
3.53759766e+01	-1.58110864e+02
3.54003906e+01	-1.55278316e+02
3.54248047e+01	-1.52449647e+02
3.54492188e+01	-1.54322238e+02
3.54736328e+01	-1.54144666e+02
3.54980469e+01	-1.54268455e+02
3.55224609e+01	-1.54459107e+02
3.55468750e+01	-1.58682544e+02
3.55712891e+01	-1.59573841e+02
3.55957031e+01	-1.57930567e+02
3.56201172e+01	-1.60867412e+02
3.56445312e+01	-1.57904763e+02
3.56689453e+01	-1.56648927e+02
3.56933594e+01	-1.52658095e+02
3.57177734e+01	-1.53728237e+02
3.57421875e+01	-1.57794445e+02
3.57666016e+01	-1.62637212e+02
3.57910156e+01	-1.63644693e+02
3.58154297e+01	-1.57900487e+02
3.58398438e+01	-1.58784283e+02
3.58642578e+01	-1.58158503e+02
3.58886719e+01	-1.59239964e+02
3.59130859e+01	-1.53471436e+02
3.59375000e+01	-1.49333734e+02
3.59619141e+01	-1.49116354e+02
3.59863281e+01	-1.53322758e+02
3.60107422e+01	-1.60981740e+02
3.60351562e+01	-1.60733130e+02
3.60595703e+01	-1.54270374e+02
3.60839844e+01	-1.56170223e+02
3.61083984e+01	-1.60507234e+02
3.61328125e+01	-1.56499208e+02
3.61572266e+01	-1.50911974e+02
3.61816406e+01	-1.51725771e+02
3.62060547e+01	-1.55992108e+02
3.62304688e+01	-1.55061671e+02
3.62548828e+01	-1.55677054e+02
3.62792969e+01	-1.60703357e+02
3.63037109e+01	-1.59631494e+02
3.63281250e+01	-1.55867173e+02
3.63525391e+01	-1.52349698e+02
3.63769531e+01	-1.48574241e+02
3.64013672e+01	-1.47987483e+02
3.64257812e+01	-1.52210120e+02
3.64501953e+01	-1.61131216e+02
3.64746094e+01	-1.60640585e+02
3.64990234e+01	-1.57945706e+02
3.65234375e+01	-1.59817757e+02
3.65478516e+01	-1.59162829e+02
3.65722656e+01	-1.54591831e+02
3.65966797e+01	-1.54140113e+02
3.66210938e+01	-1.57485276e+02
3.66455078e+01	-1.53994370e+02
3.66699219e+01	-1.51564303e+02
3.66943359e+01	-1.57068449e+02
3.67187500e+01	-1.55270535e+02
3.67431641e+01	-1.55158647e+02
3.67675781e+01	-1.52767595e+02
3.67919922e+01	-1.50949636e+02
3.68164062e+01	-1.50743573e+02
3.68408203e+01	-1.50597025e+02
3.68652344e+01	-1.54081870e+02
3.68896484e+01	-1.57457406e+02
3.69140625e+01	-1.60972174e+02
3.69384766e+01	-1.58593823e+02
