# f [Hz] vs PSD(f) [PaPa_Hz]
# Lower frequency: 2.50000000e+01
# Upper frequency: 1.00000000e+04
# Window model  : Hanning
# Window number : 3
# Window samples: 4096
# Window overlap %: 5.00000000e+01
# dBRef         : 2.00000000e-05
# f             	PSD(f)          
2.50000000e+01	1.73201435e-24
2.50244141e+01	3.43174948e-24
2.50488281e+01	4.97302387e-24
2.50732422e+01	2.65200169e-24
2.50976562e+01	1.13545857e-23
2.51220703e+01	1.00074072e-23
2.51464844e+01	6.15924806e-24
2.51708984e+01	1.69370805e-23
2.51953125e+01	1.28282059e-23
2.52197266e+01	4.51731273e-24
2.52441406e+01	3.37387594e-24
2.52685547e+01	4.30990562e-24
2.52929688e+01	2.79578376e-24
2.53173828e+01	1.25467938e-24
2.53417969e+01	2.92775948e-24
2.53662109e+01	2.41893187e-23
2.53906250e+01	3.58559797e-23
2.54150391e+01	1.06016542e-23
2.54394531e+01	5.22059963e-24
2.54638672e+01	3.45841081e-24
2.54882812e+01	6.49017377e-24
2.55126953e+01	4.63538188e-24
2.55371094e+01	3.64694876e-24
2.55615234e+01	7.20665309e-24
2.55859375e+01	5.96899758e-24
2.56103516e+01	7.27199775e-24
2.56347656e+01	3.97149968e-24
2.56591797e+01	3.08443967e-24
2.56835938e+01	2.91406484e-24
2.57080078e+01	6.91197154e-24
2.57324219e+01	1.37065599e-23
2.57568359e+01	1.28767653e-23
2.57812500e+01	1.84361798e-23
2.58056641e+01	1.95181625e-23
2.58300781e+01	1.36197136e-23
2.58544922e+01	9.20792511e-24
2.58789062e+01	7.39024878e-24
2.59033203e+01	5.91168802e-24
2.59277344e+01	4.43308197e-24
2.59521484e+01	3.15736189e-24
2.59765625e+01	1.47355927e-24
2.60009766e+01	4.46632842e-25
2.60253906e+01	6.34255234e-24
2.60498047e+01	2.12318411e-23
2.60742188e+01	1.37491000e-23
2.60986328e+01	1.42919034e-24
2.61230469e+01	1.97051654e-24
2.61474609e+01	3.06824810e-24
2.61718750e+01	2.35227419e-24
2.61962891e+01	2.33273468e-24
2.62207031e+01	3.99106621e-24
2.62451172e+01	1.02737323e-23
2.62695312e+01	1.97153906e-23
2.62939453e+01	1.39655683e-23
2.63183594e+01	3.80642114e-24
2.63427734e+01	2.90336611e-24
2.63671875e+01	3.53073959e-24
2.63916016e+01	3.41764795e-24
2.64160156e+01	7.46157252e-24
2.64404297e+01	1.44659303e-23
2.64648438e+01	7.42543962e-24
2.64892578e+01	2.00463407e-23
2.65136719e+01	2.34553854e-23
2.65380859e+01	5.70720958e-24
2.65625000e+01	4.09364793e-24
2.65869141e+01	4.77873456e-24
2.66113281e+01	7.09854764e-24
2.66357422e+01	2.76159795e-24
2.66601562e+01	1.67346172e-24
2.66845703e+01	6.68174090e-24
2.67089844e+01	3.83708636e-23
2.67333984e+01	2.12847147e-23
2.67578125e+01	1.06437477e-24
2.67822266e+01	1.28325581e-24
2.68066406e+01	4.72236652e-24
2.68310547e+01	2.65167099e-24
2.68554688e+01	1.17230461e-24
2.68798828e+01	3.10118595e-24
2.69042969e+01	2.54544072e-23
2.69287109e+01	3.68895190e-23
2.69531250e+01	3.92854510e-24
2.69775391e+01	3.71053860e-24
2.70019531e+01	3.67212158e-24
2.70263672e+01	2.79040625e-24
2.70507812e+01	6.82976009e-24
2.70751953e+01	1.00510051e-23
2.70996094e+01	1.93809553e-23
2.71240234e+01	6.90410212e-24
2.71484375e+01	3.16276394e-23
2.71728516e+01	2.26225475e-23
2.71972656e+01	4.92485687e-24
2.72216797e+01	5.39846031e-24
2.72460938e+01	6.33099463e-24
2.72705078e+01	4.03500009e-24
2.72949219e+01	3.56757498e-24
2.73193359e+01	6.61580359e-24
2.73437500e+01	8.40308479e-24
2.73681641e+01	8.18567300e-24
2.73925781e+01	5.30277798e-24
2.74169922e+01	2.87538855e-24
2.74414062e+01	3.47423841e-24
