# Turbulence energy spectra
# kappa E(kappa)
0.000000e+00	2.725296e-07
1.111111e+01	1.482519e-05
2.222222e+01	5.891354e-05
3.333333e+01	4.654006e-05
4.444444e+01	5.202346e-05
5.555556e+01	4.581001e-05
6.666667e+01	4.020585e-05
7.777778e+01	2.928876e-05
8.888889e+01	2.722572e-05
1.000000e+02	2.616600e-05
1.111111e+02	1.945807e-05
1.222222e+02	1.656935e-05
1.333333e+02	1.528046e-05
1.444444e+02	1.260630e-05
1.555556e+02	1.090084e-05
1.666667e+02	8.908800e-06
1.777778e+02	8.739895e-06
1.888889e+02	7.409253e-06
2.000000e+02	6.911355e-06
2.111111e+02	5.627183e-06
2.222222e+02	5.285565e-06
2.333333e+02	5.010535e-06
2.444444e+02	4.367502e-06
2.555556e+02	3.973515e-06
2.666667e+02	3.558706e-06
2.777778e+02	3.400375e-06
2.888889e+02	3.095504e-06
3.000000e+02	2.781666e-06
3.111111e+02	2.657877e-06
3.222222e+02	2.413354e-06
3.333333e+02	2.228435e-06
3.444444e+02	2.161934e-06
3.555556e+02	1.945801e-06
3.666667e+02	1.697982e-06
3.777778e+02	1.328319e-06
3.888889e+02	1.013960e-06
4.000000e+02	8.350519e-07
4.111111e+02	6.318762e-07
4.222222e+02	5.126987e-07
4.333333e+02	3.969140e-07
4.444444e+02	3.091932e-07
4.555556e+02	2.343191e-07
4.666667e+02	1.720546e-07
4.777778e+02	1.284174e-07
4.888889e+02	8.741866e-08
5.000000e+02	6.042586e-08
5.111111e+02	3.304944e-08
5.222222e+02	1.972184e-08
5.333333e+02	1.054418e-08
5.444444e+02	5.476114e-09
5.555556e+02	2.773965e-09
5.666667e+02	1.089084e-09
5.777778e+02	3.677011e-10
5.888889e+02	1.441162e-10
6.000000e+02	2.259087e-11
6.111111e+02	1.234850e-12
6.222222e+02	0.000000e+00
6.333333e+02	0.000000e+00
6.444444e+02	0.000000e+00
6.555556e+02	0.000000e+00
6.666667e+02	0.000000e+00
6.777778e+02	0.000000e+00
6.888889e+02	0.000000e+00
7.000000e+02	0.000000e+00
