# f [Hz] vs PSD(f) [dB_Hz]
# Lower frequency: 2.50000000e+01
# Upper frequency: 1.00000000e+04
# Window model  : Hanning
# Window number : 3
# Window samples: 4096
# Window overlap %: 5.00000000e+01
# dBRef         : 2.00000000e-05
# f             	PSD(f)          
2.50000000e+01	-1.44678691e+02
2.50244141e+01	-1.40977694e+02
2.50488281e+01	-1.40191692e+02
2.50732422e+01	-1.42040882e+02
2.50976562e+01	-1.36288494e+02
2.51220703e+01	-1.35977983e+02
2.51464844e+01	-1.37478910e+02
2.51708984e+01	-1.33990374e+02
2.51953125e+01	-1.35246960e+02
2.52197266e+01	-1.39486923e+02
2.52441406e+01	-1.40989972e+02
2.52685547e+01	-1.38583341e+02
2.52929688e+01	-1.40000282e+02
2.53173828e+01	-1.43706972e+02
2.53417969e+01	-1.41212515e+02
2.53662109e+01	-1.32496860e+02
2.53906250e+01	-1.30786257e+02
2.54150391e+01	-1.35950693e+02
2.54394531e+01	-1.39518298e+02
2.54638672e+01	-1.40393696e+02
2.54882812e+01	-1.39717764e+02
2.55126953e+01	-1.40287257e+02
2.55371094e+01	-1.40366478e+02
2.55615234e+01	-1.37795184e+02
2.55859375e+01	-1.37817725e+02
2.56103516e+01	-1.36943840e+02
2.56347656e+01	-1.40702754e+02
2.56591797e+01	-1.40882196e+02
2.56835938e+01	-1.40099103e+02
2.57080078e+01	-1.37487815e+02
2.57324219e+01	-1.36012378e+02
2.57568359e+01	-1.35521493e+02
2.57812500e+01	-1.33133102e+02
2.58056641e+01	-1.33622064e+02
2.58300781e+01	-1.35247745e+02
2.58544922e+01	-1.36590042e+02
2.58789062e+01	-1.38061015e+02
2.59033203e+01	-1.39301103e+02
2.59277344e+01	-1.41028018e+02
2.59521484e+01	-1.43757324e+02
2.59765625e+01	-1.47054749e+02
2.60009766e+01	-1.48977833e+02
2.60253906e+01	-1.38267920e+02
2.60498047e+01	-1.33293476e+02
2.60742188e+01	-1.35382964e+02
2.60986328e+01	-1.45212632e+02
2.61230469e+01	-1.42036576e+02
2.61474609e+01	-1.40372660e+02
2.61718750e+01	-1.42201183e+02
2.61962891e+01	-1.43419864e+02
2.62207031e+01	-1.39441342e+02
2.62451172e+01	-1.36036315e+02
2.62695312e+01	-1.33320043e+02
2.62939453e+01	-1.34689440e+02
2.63183594e+01	-1.40100193e+02
2.63427734e+01	-1.42374569e+02
2.63671875e+01	-1.40824756e+02
2.63916016e+01	-1.40767804e+02
2.64160156e+01	-1.37573411e+02
2.64404297e+01	-1.34656051e+02
2.64648438e+01	-1.37885277e+02
2.64892578e+01	-1.33075998e+02
2.65136719e+01	-1.32349743e+02
2.65380859e+01	-1.38111186e+02
2.65625000e+01	-1.39044233e+02
2.65869141e+01	-1.38002788e+02
2.66113281e+01	-1.37177986e+02
2.66357422e+01	-1.41690650e+02
2.66601562e+01	-1.44668619e+02
2.66845703e+01	-1.38322903e+02
2.67089844e+01	-1.30464630e+02
2.67333984e+01	-1.33045527e+02
2.67578125e+01	-1.45978594e+02
2.67822266e+01	-1.44886302e+02
2.68066406e+01	-1.39309216e+02
2.68310547e+01	-1.41885385e+02
2.68554688e+01	-1.45036750e+02
2.68798828e+01	-1.40851204e+02
2.69042969e+01	-1.32096587e+02
2.69287109e+01	-1.30483389e+02
2.69531250e+01	-1.39683246e+02
2.69775391e+01	-1.40115877e+02
2.70019531e+01	-1.41167632e+02
2.70263672e+01	-1.41767160e+02
2.70507812e+01	-1.37919572e+02
2.70751953e+01	-1.36366032e+02
2.70996094e+01	-1.33759450e+02
2.71240234e+01	-1.38207742e+02
2.71484375e+01	-1.31451408e+02
2.71728516e+01	-1.32628188e+02
2.71972656e+01	-1.39822585e+02
2.72216797e+01	-1.39778966e+02
2.72460938e+01	-1.37964319e+02
2.72705078e+01	-1.40728935e+02
2.72949219e+01	-1.42095706e+02
2.73193359e+01	-1.38344959e+02
