# f [Hz] vs SPL(f) [dB]
# Lower frequency: 2.50000000e+01
# Upper frequency: 1.00000000e+04
# Window model  : Hanning
# Window number : 3
# Window samples: 4096
# Window overlap %: 5.00000000e+01
# dBRef         : 2.00000000e-05
# f             	SPL(f)          
2.50000000e+01	-1.60802290e+02
2.50244141e+01	-1.57101294e+02
2.50488281e+01	-1.56315291e+02
2.50732422e+01	-1.58164482e+02
2.50976562e+01	-1.52412093e+02
2.51220703e+01	-1.52101582e+02
2.51464844e+01	-1.53602510e+02
2.51708984e+01	-1.50113973e+02
2.51953125e+01	-1.51370559e+02
2.52197266e+01	-1.55610522e+02
2.52441406e+01	-1.57113571e+02
2.52685547e+01	-1.54706940e+02
2.52929688e+01	-1.56123881e+02
2.53173828e+01	-1.59830571e+02
2.53417969e+01	-1.57336114e+02
2.53662109e+01	-1.48620459e+02
2.53906250e+01	-1.46909856e+02
2.54150391e+01	-1.52074292e+02
2.54394531e+01	-1.55641897e+02
2.54638672e+01	-1.56517295e+02
2.54882812e+01	-1.55841364e+02
2.55126953e+01	-1.56410856e+02
2.55371094e+01	-1.56490078e+02
2.55615234e+01	-1.53918784e+02
2.55859375e+01	-1.53941324e+02
2.56103516e+01	-1.53067440e+02
2.56347656e+01	-1.56826354e+02
2.56591797e+01	-1.57005796e+02
2.56835938e+01	-1.56222703e+02
2.57080078e+01	-1.53611414e+02
2.57324219e+01	-1.52135978e+02
2.57568359e+01	-1.51645093e+02
2.57812500e+01	-1.49256701e+02
2.58056641e+01	-1.49745664e+02
2.58300781e+01	-1.51371345e+02
2.58544922e+01	-1.52713642e+02
2.58789062e+01	-1.54184614e+02
2.59033203e+01	-1.55424702e+02
2.59277344e+01	-1.57151617e+02
2.59521484e+01	-1.59880923e+02
2.59765625e+01	-1.63178348e+02
2.60009766e+01	-1.65101433e+02
2.60253906e+01	-1.54391519e+02
2.60498047e+01	-1.49417075e+02
2.60742188e+01	-1.51506563e+02
2.60986328e+01	-1.61336232e+02
2.61230469e+01	-1.58160175e+02
2.61474609e+01	-1.56496260e+02
2.61718750e+01	-1.58324783e+02
2.61962891e+01	-1.59543463e+02
2.62207031e+01	-1.55564942e+02
2.62451172e+01	-1.52159914e+02
2.62695312e+01	-1.49443642e+02
2.62939453e+01	-1.50813039e+02
2.63183594e+01	-1.56223792e+02
2.63427734e+01	-1.58498168e+02
2.63671875e+01	-1.56948355e+02
2.63916016e+01	-1.56891403e+02
2.64160156e+01	-1.53697010e+02
2.64404297e+01	-1.50779650e+02
2.64648438e+01	-1.54008877e+02
2.64892578e+01	-1.49199598e+02
2.65136719e+01	-1.48473343e+02
2.65380859e+01	-1.54234786e+02
2.65625000e+01	-1.55167832e+02
2.65869141e+01	-1.54126388e+02
2.66113281e+01	-1.53301585e+02
2.66357422e+01	-1.57814250e+02
2.66601562e+01	-1.60792219e+02
2.66845703e+01	-1.54446503e+02
2.67089844e+01	-1.46588229e+02
2.67333984e+01	-1.49169126e+02
2.67578125e+01	-1.62102193e+02
2.67822266e+01	-1.61009902e+02
2.68066406e+01	-1.55432815e+02
2.68310547e+01	-1.58008984e+02
2.68554688e+01	-1.61160349e+02
2.68798828e+01	-1.56974803e+02
2.69042969e+01	-1.48220187e+02
2.69287109e+01	-1.46606988e+02
2.69531250e+01	-1.55806845e+02
