# f [Hz] vs PSD(f) [PaPa_Hz]
# Lower frequency: 2.50000000e+01
# Upper frequency: 1.00000000e+04
# Window model  : Hanning
# Window number : 3
# Window samples: 4096
# Window overlap %: 5.00000000e+01
# dBRef         : 2.00000000e-05
# f             	PSD(f)          
2.50000000e+01	2.63510643e-24
2.50244141e+01	6.23343671e-24
2.50488281e+01	8.54334500e-24
2.50732422e+01	4.60130205e-24
2.50976562e+01	1.92030856e-23
2.51220703e+01	1.90586430e-23
2.51464844e+01	1.25820697e-23
2.51708984e+01	3.04698714e-23
2.51953125e+01	2.31818226e-23
2.52197266e+01	7.94646543e-24
2.52441406e+01	6.15408276e-24
2.52685547e+01	9.38560245e-24
2.52929688e+01	6.02410803e-24
2.53173828e+01	2.68995414e-24
2.53417969e+01	5.45408383e-24
2.53662109e+01	4.30727632e-23
2.53906250e+01	6.42934600e-23
2.54150391e+01	1.96178115e-23
2.54394531e+01	9.38655846e-24
2.54638672e+01	7.02101409e-24
2.54882812e+01	1.01071001e-23
2.55126953e+01	8.06806949e-24
2.55371094e+01	6.44444209e-24
2.55615234e+01	1.24541561e-23
2.55859375e+01	1.19149396e-23
2.56103516e+01	1.46241250e-23
2.56347656e+01	6.61845015e-24
2.56591797e+01	6.20276740e-24
2.56835938e+01	6.79392315e-24
2.57080078e+01	1.32832380e-23
2.57324219e+01	2.25879673e-23
2.57568359e+01	2.26457108e-23
2.57812500e+01	3.51266690e-23
2.58056641e+01	3.43532523e-23
2.58300781e+01	2.34725430e-23
2.58544922e+01	1.64777573e-23
2.58789062e+01	1.23755118e-23
2.59033203e+01	9.69583360e-24
2.59277344e+01	7.79076665e-24
2.59521484e+01	4.72811321e-24
2.59765625e+01	1.95260831e-24
2.60009766e+01	7.24486592e-25
2.60253906e+01	1.12731257e-23
2.60498047e+01	3.69475280e-23
2.60742188e+01	2.32318259e-23
2.60986328e+01	2.27900016e-24
2.61230469e+01	4.24736585e-24
2.61474609e+01	6.41402211e-24
2.61718750e+01	4.23666729e-24
2.61962891e+01	3.78827081e-24
2.62207031e+01	7.72620790e-24
2.62451172e+01	1.93431703e-23
2.62695312e+01	3.59406040e-23
2.62939453e+01	2.56278595e-23
2.63183594e+01	7.38799648e-24
2.63427734e+01	5.31633122e-24
2.63671875e+01	6.51076747e-24
2.63916016e+01	6.44262440e-24
2.64160156e+01	1.37289159e-23
2.64404297e+01	2.65764801e-23
2.64648438e+01	1.29150747e-23
2.64892578e+01	3.73470741e-23
2.65136719e+01	4.40348516e-23
2.65380859e+01	1.12673702e-23
2.65625000e+01	7.91824625e-24
2.65869141e+01	1.06814717e-23
2.66113281e+01	1.46002059e-23
2.66357422e+01	5.19525255e-24
2.66601562e+01	2.79111973e-24
2.66845703e+01	1.15953485e-23
2.67089844e+01	6.95294174e-23
2.67333984e+01	3.82353453e-23
2.67578125e+01	1.77040729e-24
2.67822266e+01	2.53313553e-24
2.68066406e+01	9.02921834e-24
2.68310547e+01	4.93126096e-24
2.68554688e+01	2.10703618e-24
2.68798828e+01	5.55611193e-24
2.69042969e+01	4.71406592e-23
2.69287109e+01	6.97027925e-23
2.69531250e+01	8.11812070e-24
2.69775391e+01	7.29645092e-24
2.70019531e+01	6.51187767e-24
2.70263672e+01	5.12574436e-24
2.70507812e+01	1.23524741e-23
2.70751953e+01	1.79635494e-23
2.70996094e+01	3.41747377e-23
2.71240234e+01	1.19648372e-23
2.71484375e+01	5.56768408e-23
2.71728516e+01	4.15907546e-23
2.71972656e+01	8.39544433e-24
2.72216797e+01	8.98000374e-24
2.72460938e+01	1.19002827e-23
2.72705078e+01	7.01947376e-24
2.72949219e+01	5.65593934e-24
2.73193359e+01	1.16547027e-23
2.73437500e+01	1.54307719e-23
2.73681641e+01	1.56676095e-23
2.73925781e+01	1.01592726e-23
2.74169922e+01	5.69896589e-24
2.74414062e+01	6.39631243e-24
2.74658203e+01	8.45789556e-24
2.74902344e+01	8.54919996e-24
2.75146484e+01	8.52697919e-24
2.75390625e+01	1.65688381e-23
2.75634766e+01	9.18128779e-24
2.75878906e+01	4.72579925e-23
2.76123047e+01	3.38630115e-23
2.76367188e+01	3.58047455e-24
2.76611328e+01	2.75014180e-24
2.76855469e+01	6.75411518e-24
2.77099609e+01	7.23568545e-24
2.77343750e+01	4.36173459e-24
2.77587891e+01	7.12393492e-24
2.77832031e+01	8.72722031e-24
2.78076172e+01	2.47372561e-23
2.78320312e+01	2.89931943e-23
2.78564453e+01	9.64669838e-24
2.78808594e+01	1.06604878e-23
2.79052734e+01	1.06501224e-23
2.79296875e+01	8.95198143e-24
2.79541016e+01	1.05972354e-23
2.79785156e+01	1.65460393e-23
2.80029297e+01	2.33493265e-23
2.80273438e+01	1.83640433e-23
2.80517578e+01	2.39869420e-23
2.80761719e+01	7.76759956e-24
2.81005859e+01	3.22495761e-24
2.81250000e+01	1.70112157e-23
2.81494141e+01	1.29198885e-23
2.81738281e+01	3.95102083e-24
2.81982422e+01	1.68611719e-24
2.82226562e+01	2.29871622e-24
2.82470703e+01	1.28518233e-23
2.82714844e+01	1.08572142e-23
2.82958984e+01	5.12844031e-24
2.83203125e+01	3.26200717e-24
2.83447266e+01	6.85979957e-24
2.83691406e+01	4.78747417e-24
2.83935547e+01	7.65622824e-24
2.84179688e+01	1.01942368e-23
2.84423828e+01	2.96054650e-24
2.84667969e+01	2.43783820e-23
2.84912109e+01	4.37601748e-23
2.85156250e+01	1.78938847e-23
2.85400391e+01	8.47359169e-24
2.85644531e+01	6.04906358e-24
2.85888672e+01	3.88278209e-24
2.86132812e+01	7.80896927e-24
2.86376953e+01	1.41302346e-23
2.86621094e+01	1.55635966e-23
2.86865234e+01	3.13621546e-23
2.87109375e+01	2.42452758e-23
2.87353516e+01	3.22237314e-24
2.87597656e+01	3.07689265e-24
2.87841797e+01	7.44322079e-24
2.88085938e+01	6.87734432e-24
2.88330078e+01	8.31150775e-24
2.88574219e+01	1.12021176e-23
2.88818359e+01	6.40081590e-24
2.89062500e+01	3.39078958e-24
2.89306641e+01	3.77894672e-24
2.89550781e+01	2.38927172e-24
2.89794922e+01	4.80090594e-24
2.90039062e+01	1.47520710e-23
2.90283203e+01	1.12557084e-23
2.90527344e+01	4.20859230e-24
2.90771484e+01	4.15289354e-24
2.91015625e+01	5.24592774e-24
2.91259766e+01	6.47088215e-24
2.91503906e+01	4.14543508e-24
2.91748047e+01	1.82095679e-24
2.91992188e+01	2.18995165e-24
2.92236328e+01	3.68076293e-24
2.92480469e+01	6.28517542e-24
2.92724609e+01	2.37041651e-24
2.92968750e+01	1.80881635e-24
2.93212891e+01	9.06444227e-24
2.93457031e+01	1.38309234e-23
2.93701172e+01	1.01045291e-23
2.93945312e+01	4.27607381e-24
2.94189453e+01	2.46532326e-24
2.94433594e+01	2.13504194e-24
2.94677734e+01	2.64934993e-24
2.94921875e+01	1.41660108e-24
2.95166016e+01	4.96759868e-24
2.95410156e+01	1.13675945e-23
2.95654297e+01	5.02557124e-24
2.95898438e+01	8.34111180e-24
2.96142578e+01	4.13837747e-24
2.96386719e+01	3.36904631e-24
2.96630859e+01	4.14281631e-24
2.96875000e+01	5.96227097e-24
2.97119141e+01	8.18046051e-24
2.97363281e+01	6.18876194e-24
2.97607422e+01	2.02994793e-24
2.97851562e+01	2.08810984e-24
2.98095703e+01	4.53382665e-24
2.98339844e+01	5.37353906e-24
2.98583984e+01	2.44686111e-24
2.98828125e+01	1.67845540e-24
2.99072266e+01	8.39638904e-24
2.99316406e+01	1.49886629e-23
2.99560547e+01	8.47699463e-24
2.99804688e+01	4.61791691e-24
3.00048828e+01	2.51262328e-23
3.00292969e+01	2.05747676e-23
3.00537109e+01	4.90621154e-24
3.00781250e+01	9.98224917e-24
3.01025391e+01	1.17563587e-23
3.01269531e+01	1.37044424e-23
3.01513672e+01	7.04511285e-24
3.01757812e+01	9.33542237e-24
3.02001953e+01	6.24963825e-24
3.02246094e+01	5.81392611e-24
3.02490234e+01	2.97750471e-24
3.02734375e+01	1.48389753e-24
3.02978516e+01	1.94189356e-24
3.03222656e+01	2.55692787e-24
3.03466797e+01	2.51623288e-24
3.03710938e+01	5.23298972e-24
3.03955078e+01	6.43248739e-24
3.04199219e+01	6.14935027e-24
3.04443359e+01	1.58680262e-23
3.04687500e+01	2.07640790e-23
3.04931641e+01	9.99847917e-24
3.05175781e+01	7.27230782e-24
3.05419922e+01	5.68846869e-24
3.05664062e+01	5.33412186e-24
3.05908203e+01	2.13644746e-24
3.06152344e+01	4.48278923e-24
3.06396484e+01	2.56528216e-24
3.06640625e+01	2.54620510e-23
3.06884766e+01	3.35879006e-23
3.07128906e+01	1.59257417e-23
3.07373047e+01	9.08041246e-24
3.07617188e+01	2.26124505e-24
3.07861328e+01	1.00365296e-23
3.08105469e+01	7.65733208e-24
3.08349609e+01	3.56346286e-24
3.08593750e+01	4.24949759e-24
3.08837891e+01	1.29682936e-23
3.09082031e+01	2.83894291e-23
3.09326172e+01	6.29676476e-24
3.09570312e+01	2.38428790e-24
3.09814453e+01	1.80325545e-24
3.10058594e+01	8.10910218e-24
3.10302734e+01	5.22577347e-24
3.10546875e+01	9.23067564e-24
3.10791016e+01	1.08042144e-23
3.11035156e+01	1.44612626e-23
3.11279297e+01	8.72401017e-24
3.11523438e+01	2.26638969e-24
3.11767578e+01	1.43989870e-24
3.12011719e+01	5.23848859e-24
3.12255859e+01	9.25329305e-24
3.12500000e+01	1.42530720e-23
3.12744141e+01	2.10303723e-23
3.12988281e+01	2.53819549e-23
3.13232422e+01	9.39085619e-24
3.13476562e+01	5.06055316e-24
3.13720703e+01	9.56799142e-24
3.13964844e+01	1.27513639e-23
3.14208984e+01	1.52126632e-23
3.14453125e+01	1.81756888e-23
3.14697266e+01	1.55471327e-23
3.14941406e+01	2.94749478e-23
3.15185547e+01	4.00168072e-23
3.15429688e+01	1.10281590e-23
3.15673828e+01	7.30896344e-24
3.15917969e+01	2.81710703e-24
3.16162109e+01	3.07664998e-24
3.16406250e+01	4.82532933e-24
3.16650391e+01	4.12360946e-24
3.16894531e+01	2.20901336e-24
3.17138672e+01	6.13673368e-24
3.17382812e+01	1.59691672e-23
3.17626953e+01	1.56462188e-23
3.17871094e+01	2.26399301e-23
3.18115234e+01	1.07956961e-23
3.18359375e+01	6.75132170e-24
3.18603516e+01	3.61037578e-24
3.18847656e+01	2.04446869e-23
3.19091797e+01	2.11811776e-23
3.19335938e+01	1.56466052e-23
3.19580078e+01	1.45575163e-23
3.19824219e+01	2.38046445e-23
3.20068359e+01	3.40138651e-23
3.20312500e+01	1.22588796e-23
3.20556641e+01	8.98696496e-24
3.20800781e+01	6.83052265e-24
3.21044922e+01	7.13903023e-24
3.21289062e+01	7.77416243e-24
3.21533203e+01	1.02438676e-23
3.21777344e+01	1.65241327e-23
3.22021484e+01	5.45033729e-23
3.22265625e+01	7.64957670e-23
3.22509766e+01	1.13116394e-23
3.22753906e+01	1.80975993e-23
3.22998047e+01	2.41544529e-23
3.23242188e+01	4.33653686e-23
3.23486328e+01	2.48587355e-23
3.23730469e+01	1.43775925e-23
3.23974609e+01	8.29929917e-23
3.24218750e+01	1.05002584e-22
3.24462891e+01	1.31065254e-22
3.24707031e+01	5.04308886e-23
