# Turbulence energy spectra
# kappa E(kappa)
0.000000e+00	2.725295e-07
1.111111e+01	1.518297e-05
2.222222e+01	9.560650e-05
3.333333e+01	9.780120e-05
4.444444e+01	1.132624e-04
5.555556e+01	1.078830e-04
6.666667e+01	8.707935e-05
7.777778e+01	7.136299e-05
8.888889e+01	6.749603e-05
1.000000e+02	6.539291e-05
1.111111e+02	4.837141e-05
1.222222e+02	3.978484e-05
1.333333e+02	3.828072e-05
1.444444e+02	3.252959e-05
1.555556e+02	2.824659e-05
1.666667e+02	2.292472e-05
1.777778e+02	2.261450e-05
1.888889e+02	2.024819e-05
2.000000e+02	1.773372e-05
2.111111e+02	1.463240e-05
2.222222e+02	1.408123e-05
2.333333e+02	1.300519e-05
2.444444e+02	1.132028e-05
2.555556e+02	1.001211e-05
2.666667e+02	9.342299e-06
2.777778e+02	8.876068e-06
2.888889e+02	8.149658e-06
3.000000e+02	7.406020e-06
3.111111e+02	6.971878e-06
3.222222e+02	6.385449e-06
3.333333e+02	5.979783e-06
3.444444e+02	5.777045e-06
3.555556e+02	5.179787e-06
3.666667e+02	4.541407e-06
3.777778e+02	3.659688e-06
3.888889e+02	2.764402e-06
4.000000e+02	2.276273e-06
4.111111e+02	1.762008e-06
4.222222e+02	1.428929e-06
4.333333e+02	1.057058e-06
4.444444e+02	8.593757e-07
4.555556e+02	6.691456e-07
4.666667e+02	4.989568e-07
4.777778e+02	3.659990e-07
4.888889e+02	2.472496e-07
5.000000e+02	1.754412e-07
5.111111e+02	9.591298e-08
5.222222e+02	5.854559e-08
5.333333e+02	3.280215e-08
5.444444e+02	1.724563e-08
5.555556e+02	9.383567e-09
5.666667e+02	3.177213e-09
5.777778e+02	9.654674e-10
5.888889e+02	4.618516e-10
6.000000e+02	6.781302e-11
6.111111e+02	3.003193e-12
6.222222e+02	0.000000e+00
6.333333e+02	0.000000e+00
6.444444e+02	0.000000e+00
6.555556e+02	0.000000e+00
6.666667e+02	0.000000e+00
6.777778e+02	0.000000e+00
6.888889e+02	0.000000e+00
7.000000e+02	0.000000e+00
