0 	1.00001 	0 	0 	0
0.00055 	1.00001 	-0.000866168 	0 	6.26534e-05
0.0011 	1.00001 	-0.00173234 	0 	0.000125307
0.00165 	1.00001 	-0.0025985 	0 	0.00018796
0.0022 	1.00001 	-0.00346467 	0 	0.000250614
0.00275 	1.00001 	-0.00433084 	0 	0.000313267
0.0033 	1.00001 	-0.00519701 	0 	0.000375921
0.00385 	1.00001 	-0.00606318 	0 	0.000438574
0.0044 	1.00001 	-0.00692935 	0 	0.000501227
0.00495 	1.00001 	-0.00779551 	0 	0.000563881
0.0055 	1.00001 	-0.00866168 	0 	0.000626534
0.00605 	1.00001 	-0.00952785 	0 	0.000689188
0.0066 	1.00001 	-0.010394 	0 	0.000751841
0.00715 	1.00001 	-0.0112602 	0 	0.000814495
0.0077 	1.00001 	-0.0121264 	0 	0.000877148
0.00825 	1.00001 	-0.0129925 	0 	0.000939801
0.0088 	1.00001 	-0.0138587 	0 	0.00100245
0.00935 	1.00001 	-0.0147249 	0 	0.00106511
0.0099 	1.00001 	-0.015591 	0 	0.00112776
0.01045 	1.00001 	-0.0158786 	0 	0.00119458
0.011 	1.00001 	-0.0160376 	0 	0.00126232
0.01155 	1.00001 	-0.0161966 	0 	0.00133006
0.0121 	1.00001 	-0.0163556 	0 	0.0013978
0.01265 	1.00001 	-0.0165146 	0 	0.00146554
0.0132 	1.00002 	-0.0166735 	0 	0.00153329
0.01375 	1.00002 	-0.0168325 	0 	0.00160103
0.0143 	1.00002 	-0.0169915 	0 	0.00166877
0.01485 	1.00002 	-0.0171505 	0 	0.00173651
0.0154 	1.00002 	-0.0173095 	0 	0.00180425
0.01595 	1.00002 	-0.0174685 	0 	0.00187199
0.0165 	1.00002 	-0.0176275 	0 	0.00193974
0.01705 	1.00002 	-0.0177865 	0 	0.00200748
0.0176 	1.00002 	-0.0179455 	0 	0.00207522
0.01815 	1.00002 	-0.0181045 	0 	0.00214296
0.0187 	1.00002 	-0.0182635 	0 	0.0022107
0.01925 	1.00002 	-0.0184224 	0 	0.00227844
0.0198 	1.00002 	-0.0185814 	0 	0.00234619
0.02035 	1.00002 	-0.0186438 	0 	0.00241464
0.0209 	1.00002 	-0.0186508 	0 	0.00248351
0.02145 	1.00002 	-0.0186579 	0 	0.00255238
0.022 	1.00002 	-0.018665 	0 	0.00262125
0.02255 	1.00002 	-0.0186721 	0 	0.00269011
0.0231 	1.00002 	-0.0186792 	0 	0.00275898
0.02365 	1.00002 	-0.0186863 	0 	0.00282785
0.0242 	1.00002 	-0.0186934 	0 	0.00289672
0.02475 	1.00002 	-0.0187004 	0 	0.00296558
0.0253 	1.00002 	-0.0187075 	0 	0.00303445
0.02585 	1.00002 	-0.0187146 	0 	0.00310332
0.0264 	1.00002 	-0.0187217 	0 	0.00317218
0.02695 	1.00002 	-0.0187288 	0 	0.00324105
0.0275 	1.00002 	-0.0187359 	0 	0.00330992
0.02805 	1.00002 	-0.0187429 	0 	0.00337879
0.0286 	1.00002 	-0.01875 	0 	0.00344765
0.02915 	1.00002 	-0.0187571 	0 	0.00351652
0.0297 	1.00002 	-0.0187642 	0 	0.00358539
0.03025 	1.00002 	-0.0187543 	0 	0.00365386
0.0308 	1.00002 	-0.0187239 	0 	0.00372186
0.03135 	1.00002 	-0.0186936 	0 	0.00378986
0.0319 	1.00002 	-0.0186632 	0 	0.00385786
0.03245 	1.00002 	-0.0186328 	0 	0.00392586
0.033 	1.00002 	-0.0186025 	0 	0.00399386
0.03355 	1.00002 	-0.0185721 	0 	0.00406185
0.0341 	1.00002 	-0.0185418 	0 	0.00412985
0.03465 	1.00002 	-0.0185114 	0 	0.00419785
0.0352 	1.00002 	-0.0184811 	0 	0.00426585
0.03575 	1.00002 	-0.0184507 	0 	0.00433385
0.0363 	1.00002 	-0.0184204 	0 	0.00440185
0.03685 	1.00002 	-0.01839 	0 	0.00446985
0.0374 	1.00002 	-0.0183596 	0 	0.00453784
0.03795 	1.00002 	-0.0183293 	0 	0.00460584
0.0385 	1.00002 	-0.0182989 	0 	0.00467384
0.03905 	1.00002 	-0.0182686 	0 	0.00474184
0.0396 	1.00002 	-0.0182382 	0 	0.00480984
0.04015 	1.00002 	-0.01821 	0 	0.0048776
0.0407 	1.00002 	-0.0181875 	0 	0.00494474
0.04125 	1.00002 	-0.018165 	0 	0.00501188
0.0418 	1.00002 	-0.0181425 	0 	0.00507903
0.04235 	1.00002 	-0.0181199 	0 	0.00514617
0.0429 	1.00002 	-0.0180974 	0 	0.00521331
0.04345 	1.00002 	-0.0180749 	0 	0.00528045
0.044 	1.00002 	-0.0180524 	0 	0.00534759
0.04455 	1.00002 	-0.0180299 	0 	0.00541473
0.0451 	1.00002 	-0.0180074 	0 	0.00548187
0.04565 	1.00002 	-0.0179848 	0 	0.00554901
0.0462 	1.00002 	-0.0179623 	0 	0.00561615
0.04675 	1.00002 	-0.0179398 	0 	0.00568329
0.0473 	1.00002 	-0.0179173 	0 	0.00575043
0.04785 	1.00002 	-0.0178948 	0 	0.00581757
0.0484 	1.00002 	-0.0178723 	0 	0.00588472
0.04895 	1.00002 	-0.0178497 	0 	0.00595186
0.0495 	1.00002 	-0.0178272 	0 	0.006019
0.05005 	1.00002 	-0.0178057 	0 	0.00608607
0.0506 	1.00002 	-0.0177941 	0 	0.00615248
0.05115 	1.00002 	-0.0177824 	0 	0.0062189
0.0517 	1.00002 	-0.0177708 	0 	0.00628531
0.05225 	1.00002 	-0.0177592 	0 	0.00635172
0.0528 	1.00002 	-0.0177476 	0 	0.00641813
0.05335 	1.00002 	-0.0177359 	0 	0.00648454
0.0539 	1.00002 	-0.0177243 	0 	0.00655096
0.05445 	1.00002 	-0.0177127 	0 	0.00661737
0.055 	1.00002 	-0.0177011 	0 	0.00668378
0.05555 	1.00002 	-0.0176895 	0 	0.00675019
0.0561 	1.00002 	-0.0176778 	0 	0.0068166
0.05665 	1.00002 	-0.0176662 	0 	0.00688302
0.0572 	1.00002 	-0.0176546 	0 	0.00694943
0.05775 	1.00002 	-0.017643 	0 	0.00701584
0.0583 	1.00002 	-0.0176313 	0 	0.00708225
0.05885 	1.00002 	-0.0176197 	0 	0.00714866
0.0594 	1.00002 	-0.0176081 	0 	0.00721508
0.05995 	1.00002 	-0.0175965 	0 	0.00728149
0.0605 	1.00002 	-0.0175893 	0 	0.00734749
0.06105 	1.00002 	-0.0175826 	0 	0.00741344
0.0616 	1.00002 	-0.0175759 	0 	0.0074794
0.06215 	1.00002 	-0.0175691 	0 	0.00754536
0.0627 	1.00002 	-0.0175624 	0 	0.00761131
0.06325 	1.00002 	-0.0175557 	0 	0.00767727
0.0638 	1.00002 	-0.017549 	0 	0.00774323
0.06435 	1.00002 	-0.0175423 	0 	0.00780919
0.0649 	1.00002 	-0.0175356 	0 	0.00787514
0.06545 	1.00002 	-0.0175289 	0 	0.0079411
0.066 	1.00002 	-0.0175221 	0 	0.00800706
0.06655 	1.00002 	-0.0175154 	0 	0.00807301
0.0671 	1.00002 	-0.0175087 	0 	0.00813897
0.06765 	1.00002 	-0.017502 	0 	0.00820493
0.0682 	1.00002 	-0.0174953 	0 	0.00827088
0.06875 	1.00002 	-0.0174886 	0 	0.00833684
0.0693 	1.00002 	-0.0174819 	0 	0.0084028
0.06985 	1.00002 	-0.0174751 	0 	0.00846876
0.0704 	1.00002 	-0.0174693 	0 	0.00853452
0.07095 	1.00002 	-0.0174637 	0 	0.00860021
0.0715 	1.00002 	-0.0174582 	0 	0.0086659
0.07205 	1.00002 	-0.0174526 	0 	0.00873159
0.0726 	1.00002 	-0.0174471 	0 	0.00879728
0.07315 	1.00002 	-0.0174415 	0 	0.00886297
0.0737 	1.00002 	-0.017436 	0 	0.00892866
0.07425 	1.00002 	-0.0174304 	0 	0.00899435
0.0748 	1.00002 	-0.0174249 	0 	0.00906004
0.07535 	1.00002 	-0.0174194 	0 	0.00912573
0.0759 	1.00002 	-0.0174138 	0 	0.00919142
0.07645 	1.00002 	-0.0174083 	0 	0.00925711
0.077 	1.00002 	-0.0174027 	0 	0.00932279
0.07755 	1.00002 	-0.0173972 	0 	0.00938848
0.0781 	1.00002 	-0.0173916 	0 	0.00945417
0.07865 	1.00002 	-0.0173861 	0 	0.00951986
0.0792 	1.00002 	-0.0173805 	0 	0.00958555
0.07975 	1.00002 	-0.017375 	0 	0.00965124
0.0803 	1.00002 	-0.0173694 	0 	0.00971683
0.08085 	1.00002 	-0.0173639 	0 	0.00978233
0.0814 	1.00002 	-0.0173584 	0 	0.00984783
0.08195 	1.00002 	-0.0173528 	0 	0.00991333
0.0825 	1.00002 	-0.0173473 	0 	0.00997883
0.08305 	1.00002 	-0.0173418 	0 	0.0100443
0.0836 	1.00002 	-0.0173362 	0 	0.0101098
0.08415 	1.00002 	-0.0173307 	0 	0.0101753
0.0847 	1.00002 	-0.0173251 	0 	0.0102408
0.08525 	1.00002 	-0.0173196 	0 	0.0103063
0.0858 	1.00002 	-0.0173141 	0 	0.0103718
0.08635 	1.00002 	-0.0173085 	0 	0.0104373
0.0869 	1.00002 	-0.017303 	0 	0.0105028
0.08745 	1.00002 	-0.0172975 	0 	0.0105683
0.088 	1.00002 	-0.0172919 	0 	0.0106338
0.08855 	1.00002 	-0.0172864 	0 	0.0106993
0.0891 	1.00002 	-0.0172808 	0 	0.0107648
0.08965 	1.00002 	-0.0172753 	0 	0.0108303
0.0902 	1.00001 	-0.0172698 	0 	0.0108958
0.09075 	1.00001 	-0.0172642 	0 	0.0109611
0.0913 	1.00001 	-0.0172587 	0 	0.0110264
0.09185 	1.00001 	-0.0172532 	0 	0.0110918
0.0924 	1.00001 	-0.0172476 	0 	0.0111571
0.09295 	1.00001 	-0.0172421 	0 	0.0112224
0.0935 	1.00001 	-0.0172366 	0 	0.0112878
0.09405 	1.00001 	-0.017231 	0 	0.0113531
0.0946 	1.00001 	-0.0172255 	0 	0.0114185
0.09515 	1.00001 	-0.01722 	0 	0.0114838
0.0957 	1.00001 	-0.0172144 	0 	0.0115491
0.09625 	1.00001 	-0.0172089 	0 	0.0116145
0.0968 	1.00001 	-0.0172033 	0 	0.0116798
0.09735 	1.00001 	-0.0171978 	0 	0.0117451
0.0979 	1.00001 	-0.0171923 	0 	0.0118105
0.09845 	1.00001 	-0.0171867 	0 	0.0118758
0.099 	1.00001 	-0.0171812 	0 	0.0119411
0.09955 	1.00001 	-0.0171757 	0 	0.0120065
0.1001 	1.00001 	-0.0171702 	0 	0.0120718
0.10065 	1.00001 	-0.0171649 	0 	0.012137
0.1012 	1.00001 	-0.0171596 	0 	0.0122021
0.10175 	1.00001 	-0.0171543 	0 	0.0122673
0.1023 	1.00001 	-0.017149 	0 	0.0123325
0.10285 	1.00001 	-0.0171437 	0 	0.0123977
0.1034 	1.00001 	-0.0171384 	0 	0.0124629
0.10395 	1.00001 	-0.0171331 	0 	0.0125281
0.1045 	1.00001 	-0.0171278 	0 	0.0125933
0.10505 	1.00001 	-0.0171225 	0 	0.0126585
0.1056 	1.00001 	-0.0171172 	0 	0.0127236
0.10615 	1.00001 	-0.0171119 	0 	0.0127888
0.1067 	1.00001 	-0.0171066 	0 	0.012854
0.10725 	1.00001 	-0.0171013 	0 	0.0129192
0.1078 	1.00001 	-0.017096 	0 	0.0129844
0.10835 	1.00001 	-0.0170907 	0 	0.0130496
0.1089 	1.00001 	-0.0170854 	0 	0.0131148
0.10945 	1.00001 	-0.0170801 	0 	0.0131799
0.11 	1.00001 	-0.0170747 	0 	0.0132451
0.11055 	1.00001 	-0.0170698 	0 	0.0133102
0.1111 	1.00001 	-0.0170649 	0 	0.0133753
0.11165 	1.00001 	-0.01706 	0 	0.0134403
0.1122 	1.00001 	-0.0170551 	0 	0.0135054
0.11275 	1.00001 	-0.0170502 	0 	0.0135705
0.1133 	1.00001 	-0.0170453 	0 	0.0136356
0.11385 	1.00001 	-0.0170404 	0 	0.0137006
0.1144 	1.00001 	-0.0170354 	0 	0.0137657
0.11495 	1.00001 	-0.0170305 	0 	0.0138308
0.1155 	1.00001 	-0.0170256 	0 	0.0138959
0.11605 	1.00001 	-0.0170207 	0 	0.0139609
0.1166 	1.00001 	-0.0170158 	0 	0.014026
0.11715 	1.00001 	-0.0170109 	0 	0.0140911
0.1177 	1.00001 	-0.017006 	0 	0.0141561
0.11825 	1.00001 	-0.0170011 	0 	0.0142212
0.1188 	1.00001 	-0.0169961 	0 	0.0142863
0.11935 	1.00001 	-0.0169912 	0 	0.0143514
0.1199 	1.00001 	-0.0169863 	0 	0.0144164
0.12045 	1.00001 	-0.0169818 	0 	0.0144814
0.121 	1.00001 	-0.0169773 	0 	0.0145464
0.12155 	1.00001 	-0.0169728 	0 	0.0146114
0.1221 	1.00001 	-0.0169684 	0 	0.0146764
0.12265 	1.00001 	-0.0169639 	0 	0.0147414
0.1232 	1.00001 	-0.0169594 	0 	0.0148064
0.12375 	1.00001 	-0.016955 	0 	0.0148714
0.1243 	1.00001 	-0.0169505 	0 	0.0149364
0.12485 	1.00001 	-0.016946 	0 	0.0150014
0.1254 	1.00001 	-0.0169416 	0 	0.0150664
0.12595 	1.00001 	-0.0169371 	0 	0.0151314
0.1265 	1.00001 	-0.0169326 	0 	0.0151964
0.12705 	1.00001 	-0.0169282 	0 	0.0152614
0.1276 	1.00001 	-0.0169237 	0 	0.0153264
0.12815 	1.00001 	-0.0169192 	0 	0.0153914
0.1287 	1.00001 	-0.0169148 	0 	0.0154564
0.12925 	1.00001 	-0.0169103 	0 	0.0155213
0.1298 	1.00001 	-0.0169058 	0 	0.0155863
0.13035 	1.00001 	-0.0169017 	0 	0.0156513
0.1309 	1.00001 	-0.0168977 	0 	0.0157163
0.13145 	1.00001 	-0.0168936 	0 	0.0157812
0.132 	1.00001 	-0.0168896 	0 	0.0158461
0.13255 	1.00001 	-0.0168856 	0 	0.0159111
0.1331 	1.00001 	-0.0168816 	0 	0.015976
0.13365 	1.00001 	-0.0168776 	0 	0.016041
0.1342 	1.00001 	-0.0168736 	0 	0.0161059
0.13475 	1.00001 	-0.0168696 	0 	0.0161709
0.1353 	1.00001 	-0.0168656 	0 	0.0162358
0.13585 	1.00001 	-0.0168616 	0 	0.0163008
0.1364 	1.00001 	-0.0168576 	0 	0.0163657
0.13695 	1.00001 	-0.0168536 	0 	0.0164307
0.1375 	1.00001 	-0.0168496 	0 	0.0164956
0.13805 	1.00001 	-0.0168456 	0 	0.0165606
0.1386 	1.00001 	-0.0168415 	0 	0.0166255
0.13915 	1.00001 	-0.0168375 	0 	0.0166905
0.1397 	1.00001 	-0.0168335 	0 	0.0167554
0.14025 	1.00001 	-0.0168297 	0 	0.0168204
0.1408 	1.00001 	-0.0168262 	0 	0.0168853
0.14135 	1.00001 	-0.0168226 	0 	0.0169502
0.1419 	1.00001 	-0.0168191 	0 	0.0170152
0.14245 	1.00001 	-0.0168156 	0 	0.0170801
0.143 	1.00001 	-0.016812 	0 	0.017145
0.14355 	1.00001 	-0.0168085 	0 	0.01721
0.1441 	1.00001 	-0.0168049 	0 	0.0172749
0.14465 	1.00001 	-0.0168014 	0 	0.0173399
0.1452 	1.00001 	-0.0167978 	0 	0.0174048
0.14575 	1.00001 	-0.0167943 	0 	0.0174697
0.1463 	1.00001 	-0.0167907 	0 	0.0175347
0.14685 	1.00001 	-0.0167872 	0 	0.0175996
0.1474 	1.00001 	-0.0167836 	0 	0.0176645
0.14795 	1.00001 	-0.0167801 	0 	0.0177295
0.1485 	1.00001 	-0.0167766 	0 	0.0177944
0.14905 	1.00001 	-0.016773 	0 	0.0178593
0.1496 	1.00001 	-0.0167695 	0 	0.0179243
0.15015 	1.00001 	-0.016766 	0 	0.0179892
0.1507 	1.00001 	-0.016763 	0 	0.0180542
0.15125 	1.00001 	-0.0167599 	0 	0.0181192
0.1518 	1.00001 	-0.0167568 	0 	0.0181841
0.15235 	1.00001 	-0.0167538 	0 	0.0182491
0.1529 	1.00001 	-0.0167507 	0 	0.018314
0.15345 	1.00001 	-0.0167476 	0 	0.018379
0.154 	1.00001 	-0.0167445 	0 	0.018444
0.15455 	1.00001 	-0.0167415 	0 	0.0185089
0.1551 	1.00001 	-0.0167384 	0 	0.0185739
0.15565 	1.00001 	-0.0167353 	0 	0.0186389
0.1562 	1.00001 	-0.0167323 	0 	0.0187038
0.15675 	1.00001 	-0.0167292 	0 	0.0187688
0.1573 	1.00001 	-0.0167261 	0 	0.0188337
0.15785 	1.00001 	-0.016723 	0 	0.0188987
0.1584 	1.00001 	-0.01672 	0 	0.0189637
0.15895 	1.00001 	-0.0167169 	0 	0.0190286
0.1595 	1.00001 	-0.0167138 	0 	0.0190936
0.16005 	1.00001 	-0.0167108 	0 	0.0191586
0.1606 	1.00001 	-0.0167082 	0 	0.0192236
0.16115 	1.00001 	-0.0167056 	0 	0.0192886
0.1617 	1.00001 	-0.016703 	0 	0.0193536
0.16225 	1.00001 	-0.0167005 	0 	0.0194186
0.1628 	1.00001 	-0.0166979 	0 	0.0194837
0.16335 	1.00001 	-0.0166953 	0 	0.0195487
0.1639 	1.00001 	-0.0166927 	0 	0.0196137
0.16445 	1.00001 	-0.0166901 	0 	0.0196787
0.165 	1.00001 	-0.0166876 	0 	0.0197438
0.16555 	1.00001 	-0.016685 	0 	0.0198088
0.1661 	1.00001 	-0.0166824 	0 	0.0198738
0.16665 	1.00001 	-0.0166798 	0 	0.0199388
0.1672 	1.00001 	-0.0166772 	0 	0.0200039
0.16775 	1.00001 	-0.0166746 	0 	0.0200689
0.1683 	1.00001 	-0.0166721 	0 	0.0201339
0.16885 	1.00001 	-0.0166695 	0 	0.0201989
0.1694 	1.00001 	-0.0166669 	0 	0.0202639
0.16995 	1.00001 	-0.0166643 	0 	0.020329
0.1705 	1.00001 	-0.0166622 	0 	0.0203941
0.17105 	1.00001 	-0.0166601 	0 	0.0204592
0.1716 	1.00001 	-0.016658 	0 	0.0205243
0.17215 	1.00001 	-0.016656 	0 	0.0205894
0.1727 	1.00001 	-0.0166539 	0 	0.0206545
0.17325 	1.00001 	-0.0166518 	0 	0.0207197
0.1738 	1.00001 	-0.0166497 	0 	0.0207848
0.17435 	1.00001 	-0.0166477 	0 	0.0208499
0.1749 	1.00001 	-0.0166456 	0 	0.020915
0.17545 	1.00001 	-0.0166435 	0 	0.0209801
0.176 	1.00001 	-0.0166414 	0 	0.0210452
0.17655 	1.00001 	-0.0166393 	0 	0.0211103
0.1771 	1.00001 	-0.0166373 	0 	0.0211755
0.17765 	1.00001 	-0.0166352 	0 	0.0212406
0.1782 	1.00001 	-0.0166331 	0 	0.0213057
0.17875 	1.00001 	-0.016631 	0 	0.0213708
0.1793 	1.00001 	-0.016629 	0 	0.0214359
0.17985 	1.00001 	-0.0166269 	0 	0.021501
0.1804 	1.00001 	-0.0166252 	0 	0.0215662
0.18095 	1.00001 	-0.0166236 	0 	0.0216315
0.1815 	1.00001 	-0.0166221 	0 	0.0216967
0.18205 	1.00001 	-0.0166205 	0 	0.021762
0.1826 	1.00001 	-0.016619 	0 	0.0218272
0.18315 	1.00001 	-0.0166174 	0 	0.0218924
0.1837 	1.00001 	-0.0166159 	0 	0.0219577
