0.10945 	0.999986 	-0.0749805 	0 	0.000845151
0.11 	0.999985 	-0.0749323 	0 	0.000819178
0.11055 	0.999984 	-0.074875 	0 	0.000795743
0.1111 	0.999984 	-0.0748178 	0 	0.000772308
0.11165 	0.999984 	-0.0747605 	0 	0.000748873
0.1122 	0.999983 	-0.0747033 	0 	0.000725438
0.11275 	0.999983 	-0.074646 	0 	0.000702003
0.1133 	0.999983 	-0.0745888 	0 	0.000678568
0.11385 	0.999982 	-0.0745315 	0 	0.000655134
0.1144 	0.999982 	-0.0744743 	0 	0.000631699
0.11495 	0.999982 	-0.074417 	0 	0.000608264
0.1155 	0.999981 	-0.0743598 	0 	0.000584829
0.11605 	0.999981 	-0.0743025 	0 	0.000561394
0.1166 	0.999981 	-0.0742453 	0 	0.000537959
0.11715 	0.99998 	-0.074188 	0 	0.000514524
0.1177 	0.99998 	-0.0741308 	0 	0.000491089
0.11825 	0.99998 	-0.0740735 	0 	0.000467654
0.1188 	0.999979 	-0.0740163 	0 	0.000444219
0.11935 	0.999979 	-0.073959 	0 	0.000420784
0.1199 	0.999979 	-0.0739018 	0 	0.000397349
0.12045 	0.999979 	-0.0738449 	0 	0.000379473
0.121 	0.99998 	-0.073788 	0 	0.000362832
0.12155 	0.999981 	-0.0737312 	0 	0.000346191
0.1221 	0.999981 	-0.0736744 	0 	0.00032955
0.12265 	0.999982 	-0.0736175 	0 	0.000312909
0.1232 	0.999983 	-0.0735607 	0 	0.000296268
0.12375 	0.999984 	-0.0735038 	0 	0.000279627
0.1243 	0.999984 	-0.073447 	0 	0.000262986
0.12485 	0.999985 	-0.0733902 	0 	0.000246345
0.1254 	0.999986 	-0.0733333 	0 	0.000229704
0.12595 	0.999987 	-0.0732765 	0 	0.000213063
0.1265 	0.999987 	-0.0732196 	0 	0.000196422
0.12705 	0.999988 	-0.0731628 	0 	0.000179782
0.1276 	0.999989 	-0.073106 	0 	0.000163141
0.12815 	0.99999 	-0.0730491 	0 	0.0001465
0.1287 	0.99999 	-0.0729923 	0 	0.000129859
0.12925 	0.999991 	-0.0729355 	0 	0.000113218
0.1298 	0.999992 	-0.0728786 	0 	9.65767e-05
0.13035 	0.999992 	-0.0728283 	0 	8.60382e-05
0.1309 	0.999993 	-0.0727818 	0 	7.89869e-05
0.13145 	0.999993 	-0.0727353 	0 	7.19355e-05
0.132 	0.999994 	-0.0726888 	0 	6.48842e-05
0.13255 	0.999994 	-0.0726423 	0 	5.78328e-05
0.1331 	0.999995 	-0.0725958 	0 	5.07814e-05
0.13365 	0.999996 	-0.0725493 	0 	4.37301e-05
0.1342 	0.999996 	-0.0725027 	0 	3.66787e-05
0.13475 	0.999997 	-0.0724562 	0 	2.96274e-05
0.1353 	0.999997 	-0.0724097 	0 	2.2576e-05
0.13585 	0.999998 	-0.0723632 	0 	1.55247e-05
0.1364 	0.999998 	-0.0723167 	0 	8.4733e-06
0.13695 	0.999999 	-0.0722702 	0 	1.42194e-06
0.1375 	0.999999 	-0.0722237 	0 	-5.62942e-06
0.13805 	1 	-0.0721771 	0 	-1.26808e-05
0.1386 	1 	-0.0721306 	0 	-1.97321e-05
0.13915 	1 	-0.0720841 	0 	-2.67835e-05
0.1397 	1 	-0.0720376 	0 	-3.38349e-05
0.14025 	1 	-0.0719954 	0 	-3.73003e-05
0.1408 	1 	-0.0719585 	0 	-3.64628e-05
0.14135 	1 	-0.0719215 	0 	-3.56252e-05
0.1419 	1 	-0.0718845 	0 	-3.47876e-05
0.14245 	1 	-0.0718476 	0 	-3.39501e-05
0.143 	1 	-0.0718106 	0 	-3.31125e-05
0.14355 	1 	-0.0717736 	0 	-3.2275e-05
0.1441 	1 	-0.0717367 	0 	-3.14374e-05
0.14465 	1 	-0.0716997 	0 	-3.05998e-05
0.1452 	1 	-0.0716627 	0 	-2.97623e-05
0.14575 	1 	-0.0716258 	0 	-2.89247e-05
0.1463 	1 	-0.0715888 	0 	-2.80871e-05
0.14685 	1 	-0.0715518 	0 	-2.72496e-05
0.1474 	1 	-0.0715148 	0 	-2.6412e-05
0.14795 	1 	-0.0714779 	0 	-2.55745e-05
0.1485 	1 	-0.0714409 	0 	-2.47369e-05
0.14905 	1 	-0.0714039 	0 	-2.38993e-05
0.1496 	1 	-0.071367 	0 	-2.30618e-05
0.15015 	1 	-0.0713286 	0 	-2.13688e-05
0.1507 	0.999999 	-0.0712864 	0 	-1.73948e-05
0.15125 	0.999998 	-0.0712442 	0 	-1.34208e-05
0.1518 	0.999998 	-0.0712021 	0 	-9.44683e-06
0.15235 	0.999997 	-0.0711599 	0 	-5.47284e-06
0.1529 	0.999996 	-0.0711177 	0 	-1.49884e-06
0.15345 	0.999995 	-0.0710755 	0 	2.47515e-06
0.154 	0.999995 	-0.0710334 	0 	6.44914e-06
0.15455 	0.999994 	-0.0709912 	0 	1.04231e-05
0.1551 	0.999993 	-0.070949 	0 	1.43971e-05
0.15565 	0.999992 	-0.0709068 	0 	1.83711e-05
0.1562 	0.999992 	-0.0708646 	0 	2.23451e-05
0.15675 	0.999991 	-0.0708225 	0 	2.63191e-05
0.1573 	0.99999 	-0.0707803 	0 	3.02931e-05
0.15785 	0.999989 	-0.0707381 	0 	3.42671e-05
0.1584 	0.999989 	-0.0706959 	0 	3.82411e-05
0.15895 	0.999988 	-0.0706538 	0 	4.22151e-05
0.1595 	0.999987 	-0.0706116 	0 	4.61891e-05
0.16005 	0.999986 	-0.0705678 	0 	4.99282e-05
0.1606 	0.999979 	-0.0705081 	0 	5.13187e-05
0.16115 	0.999972 	-0.0704483 	0 	5.27092e-05
0.1617 	0.999965 	-0.0703886 	0 	5.40997e-05
0.16225 	0.999958 	-0.0703288 	0 	5.54902e-05
0.1628 	0.999951 	-0.0702691 	0 	5.68807e-05
0.16335 	0.999944 	-0.0702093 	0 	5.82712e-05
0.1639 	0.999937 	-0.0701496 	0 	5.96617e-05
0.16445 	0.99993 	-0.0700898 	0 	6.10522e-05
0.165 	0.999923 	-0.0700301 	0 	6.24426e-05
0.16555 	0.999916 	-0.0699703 	0 	6.38331e-05
0.1661 	0.999909 	-0.0699106 	0 	6.52236e-05
0.16665 	0.999902 	-0.0698508 	0 	6.66141e-05
0.1672 	0.999895 	-0.0697911 	0 	6.80046e-05
0.16775 	0.999888 	-0.0697313 	0 	6.93951e-05
0.1683 	0.999881 	-0.0696716 	0 	7.07856e-05
0.16885 	0.999874 	-0.0696118 	0 	7.21761e-05
0.1694 	0.999867 	-0.0695521 	0 	7.35666e-05
0.16995 	0.99986 	-0.0694923 	0 	7.49571e-05
0.1705 	0.999851 	-0.0694264 	0 	6.88171e-05
0.17105 	0.999841 	-0.0693598 	0 	6.1924e-05
0.1716 	0.999832 	-0.0692932 	0 	5.50309e-05
0.17215 	0.999823 	-0.0692266 	0 	4.81378e-05
0.1727 	0.999814 	-0.0691601 	0 	4.12447e-05
0.17325 	0.999805 	-0.0690935 	0 	3.43517e-05
0.1738 	0.999796 	-0.0690269 	0 	2.74586e-05
0.17435 	0.999786 	-0.0689603 	0 	2.05655e-05
0.1749 	0.999777 	-0.0688937 	0 	1.36724e-05
0.17545 	0.999768 	-0.0688272 	0 	6.77933e-06
0.176 	0.999759 	-0.0687606 	0 	-1.13751e-07
0.17655 	0.99975 	-0.068694 	0 	-7.00683e-06
0.1771 	0.999741 	-0.0686274 	0 	-1.38999e-05
0.17765 	0.999731 	-0.0685608 	0 	-2.0793e-05
0.1782 	0.999722 	-0.0684943 	0 	-2.76861e-05
0.17875 	0.999713 	-0.0684277 	0 	-3.45792e-05
0.1793 	0.999704 	-0.0683611 	0 	-4.14722e-05
0.17985 	0.999695 	-0.0682945 	0 	-4.83653e-05
0.1804 	0.999693 	-0.0682432 	0 	-6.38166e-05
0.18095 	0.999695 	-0.0681976 	0 	-8.24773e-05
0.1815 	0.999697 	-0.068152 	0 	-0.000101138
0.18205 	0.999698 	-0.0681064 	0 	-0.000119799
0.1826 	0.9997 	-0.0680609 	0 	-0.000138459
0.18315 	0.999702 	-0.0680153 	0 	-0.00015712
0.1837 	0.999703 	-0.0679697 	0 	-0.000175781
0.18425 	0.999705 	-0.0679241 	0 	-0.000194441
0.1848 	0.999706 	-0.0678785 	0 	-0.000213102
0.18535 	0.999708 	-0.0678329 	0 	-0.000231763
0.1859 	0.99971 	-0.0677873 	0 	-0.000250423
0.18645 	0.999711 	-0.0677417 	0 	-0.000269084
0.187 	0.999713 	-0.0676961 	0 	-0.000287744
0.18755 	0.999714 	-0.0676505 	0 	-0.000306405
0.1881 	0.999716 	-0.067605 	0 	-0.000325066
0.18865 	0.999718 	-0.0675594 	0 	-0.000343726
0.1892 	0.999719 	-0.0675138 	0 	-0.000362387
0.18975 	0.999721 	-0.0674682 	0 	-0.000381048
0.1903 	0.999727 	-0.0674409 	0 	-0.000406271
0.19085 	0.999736 	-0.0674289 	0 	-0.000436964
0.1914 	0.999745 	-0.0674169 	0 	-0.000467657
0.19195 	0.999755 	-0.067405 	0 	-0.00049835
0.1925 	0.999764 	-0.067393 	0 	-0.000529043
0.19305 	0.999773 	-0.067381 	0 	-0.000559736
0.1936 	0.999782 	-0.067369 	0 	-0.000590429
0.19415 	0.999792 	-0.067357 	0 	-0.000621122
0.1947 	0.999801 	-0.067345 	0 	-0.000651815
0.19525 	0.99981 	-0.067333 	0 	-0.000682508
0.1958 	0.99982 	-0.067321 	0 	-0.000713201
0.19635 	0.999829 	-0.0673091 	0 	-0.000743894
0.1969 	0.999838 	-0.0672971 	0 	-0.000774587
0.19745 	0.999848 	-0.0672851 	0 	-0.00080528
0.198 	0.999857 	-0.0672731 	0 	-0.000835972
0.19855 	0.999866 	-0.0672611 	0 	-0.000866665
0.1991 	0.999875 	-0.0672491 	0 	-0.000897358
0.19965 	0.999885 	-0.0672371 	0 	-0.000928051
0.2002 	0.999893 	-0.0672334 	0 	-0.00096218
0.20075 	0.999898 	-0.0672441 	0 	-0.00100232
0.2013 	0.999903 	-0.0672548 	0 	-0.00104246
0.20185 	0.999908 	-0.0672656 	0 	-0.00108261
0.2024 	0.999913 	-0.0672763 	0 	-0.00112275
0.20295 	0.999918 	-0.067287 	0 	-0.00116289
0.2035 	0.999923 	-0.0672977 	0 	-0.00120303
0.20405 	0.999929 	-0.0673085 	0 	-0.00124317
0.2046 	0.999934 	-0.0673192 	0 	-0.00128331
0.20515 	0.999939 	-0.0673299 	0 	-0.00132346
0.2057 	0.999944 	-0.0673406 	0 	-0.0013636
0.20625 	0.999949 	-0.0673513 	0 	-0.00140374
0.2068 	0.999954 	-0.0673621 	0 	-0.00144388
0.20735 	0.999959 	-0.0673728 	0 	-0.00148402
0.2079 	0.999964 	-0.0673835 	0 	-0.00152416
0.20845 	0.99997 	-0.0673942 	0 	-0.00156431
0.209 	0.999975 	-0.0674049 	0 	-0.00160445
0.20955 	0.99998 	-0.0674157 	0 	-0.00164459
0.2101 	0.999984 	-0.0674279 	0 	-0.00168564
0.21065 	0.999985 	-0.0674467 	0 	-0.0017308
0.2112 	0.999985 	-0.0674656 	0 	-0.00177596
0.21175 	0.999986 	-0.0674845 	0 	-0.00182113
0.2123 	0.999986 	-0.0675033 	0 	-0.00186629
0.21285 	0.999987 	-0.0675222 	0 	-0.00191145
0.2134 	0.999987 	-0.0675411 	0 	-0.00195661
0.21395 	0.999988 	-0.0675599 	0 	-0.00200177
0.2145 	0.999988 	-0.0675788 	0 	-0.00204693
0.21505 	0.999988 	-0.0675977 	0 	-0.00209209
0.2156 	0.999989 	-0.0676166 	0 	-0.00213725
0.21615 	0.999989 	-0.0676354 	0 	-0.00218241
0.2167 	0.99999 	-0.0676543 	0 	-0.00222757
0.21725 	0.99999 	-0.0676732 	0 	-0.00227273
0.2178 	0.999991 	-0.067692 	0 	-0.00231789
0.21835 	0.999991 	-0.0677109 	0 	-0.00236306
0.2189 	0.999992 	-0.0677298 	0 	-0.00240822
0.21945 	0.999992 	-0.0677486 	0 	-0.00245338
0.22 	0.999993 	-0.0677675 	0 	-0.00249854
0.22055 	0.999993 	-0.0677889 	0 	-0.00254465
0.2211 	0.999992 	-0.0678104 	0 	-0.00259076
0.22165 	0.999992 	-0.0678318 	0 	-0.00263687
0.2222 	0.999992 	-0.0678533 	0 	-0.00268298
0.22275 	0.999992 	-0.0678747 	0 	-0.0027291
0.2233 	0.999992 	-0.0678962 	0 	-0.00277521
0.22385 	0.999991 	-0.0679176 	0 	-0.00282132
0.2244 	0.999991 	-0.0679391 	0 	-0.00286743
0.22495 	0.999991 	-0.0679605 	0 	-0.00291354
0.2255 	0.999991 	-0.0679819 	0 	-0.00295965
0.22605 	0.999991 	-0.0680034 	0 	-0.00300576
0.2266 	0.99999 	-0.0680248 	0 	-0.00305188
0.22715 	0.99999 	-0.0680463 	0 	-0.00309799
0.2277 	0.99999 	-0.0680677 	0 	-0.0031441
0.22825 	0.99999 	-0.0680892 	0 	-0.00319021
0.2288 	0.99999 	-0.0681106 	0 	-0.00323632
0.22935 	0.999989 	-0.068132 	0 	-0.00328243
0.2299 	0.999989 	-0.0681535 	0 	-0.00332854
0.23045 	0.999984 	-0.0681824 	0 	-0.00337442
0.231 	0.999977 	-0.0682131 	0 	-0.00342025
0.23155 	0.99997 	-0.0682437 	0 	-0.00346607
0.2321 	0.999964 	-0.0682744 	0 	-0.0035119
0.23265 	0.999957 	-0.068305 	0 	-0.00355773
0.2332 	0.99995 	-0.0683356 	0 	-0.00360355
0.23375 	0.999943 	-0.0683663 	0 	-0.00364938
0.2343 	0.999937 	-0.0683969 	0 	-0.0036952
0.23485 	0.99993 	-0.0684275 	0 	-0.00374103
0.2354 	0.999923 	-0.0684582 	0 	-0.00378686
0.23595 	0.999917 	-0.0684888 	0 	-0.00383268
0.2365 	0.99991 	-0.0685194 	0 	-0.00387851
0.23705 	0.999903 	-0.0685501 	0 	-0.00392433
0.2376 	0.999897 	-0.0685807 	0 	-0.00397016
0.23815 	0.99989 	-0.0686113 	0 	-0.00401599
0.2387 	0.999883 	-0.068642 	0 	-0.00406181
0.23925 	0.999877 	-0.0686726 	0 	-0.00410764
0.2398 	0.99987 	-0.0687033 	0 	-0.00415346
0.24035 	0.999859 	-0.0687437 	0 	-0.00420041
0.2409 	0.999846 	-0.0687898 	0 	-0.00424801
0.24145 	0.999834 	-0.0688359 	0 	-0.0042956
0.242 	0.999821 	-0.0688819 	0 	-0.00434319
0.24255 	0.999808 	-0.068928 	0 	-0.00439078
0.2431 	0.999795 	-0.0689741 	0 	-0.00443837
0.24365 	0.999782 	-0.0690202 	0 	-0.00448597
0.2442 	0.99977 	-0.0690662 	0 	-0.00453356
0.24475 	0.999757 	-0.0691123 	0 	-0.00458115
0.2453 	0.999744 	-0.0691584 	0 	-0.00462874
0.24585 	0.999731 	-0.0692045 	0 	-0.00467633
0.2464 	0.999718 	-0.0692505 	0 	-0.00472393
0.24695 	0.999705 	-0.0692966 	0 	-0.00477152
0.2475 	0.999693 	-0.0693427 	0 	-0.00481911
0.24805 	0.99968 	-0.0693888 	0 	-0.0048667
0.2486 	0.999667 	-0.0694348 	0 	-0.00491429
0.24915 	0.999654 	-0.0694809 	0 	-0.00496189
0.2497 	0.999641 	-0.069527 	0 	-0.00500948
0.25025 	0.999635 	-0.0695734 	0 	-0.00505866
0.2508 	0.999638 	-0.0696202 	0 	-0.00510974
0.25135 	0.99964 	-0.069667 	0 	-0.00516082
0.2519 	0.999643 	-0.0697138 	0 	-0.0052119
0.25245 	0.999646 	-0.0697606 	0 	-0.00526298
0.253 	0.999648 	-0.0698075 	0 	-0.00531406
0.25355 	0.999651 	-0.0698543 	0 	-0.00536514
0.2541 	0.999653 	-0.0699011 	0 	-0.00541622
0.25465 	0.999656 	-0.0699479 	0 	-0.0054673
0.2552 	0.999658 	-0.0699947 	0 	-0.00551838
0.25575 	0.999661 	-0.0700415 	0 	-0.00556946
0.2563 	0.999663 	-0.0700883 	0 	-0.00562055
0.25685 	0.999666 	-0.0701351 	0 	-0.00567163
0.2574 	0.999668 	-0.0701819 	0 	-0.00572271
0.25795 	0.999671 	-0.0702288 	0 	-0.00577379
0.2585 	0.999673 	-0.0702756 	0 	-0.00582487
0.25905 	0.999676 	-0.0703224 	0 	-0.00587595
0.2596 	0.999679 	-0.0703692 	0 	-0.00592703
0.26015 	0.999684 	-0.0704077 	0 	-0.00597864
0.2607 	0.999697 	-0.0704243 	0 	-0.00603164
0.26125 	0.99971 	-0.0704408 	0 	-0.00608464
