0.07975 	0.999993 	-0.0389731 	0 	-0.00981244
0.0803 	0.999994 	-0.0389767 	0 	-0.00987984
0.08085 	0.999994 	-0.0389715 	0 	-0.00994554
0.0814 	0.999994 	-0.0389664 	0 	-0.0100112
0.08195 	0.999994 	-0.0389612 	0 	-0.0100769
0.0825 	0.999994 	-0.038956 	0 	-0.0101426
0.08305 	0.999995 	-0.0389508 	0 	-0.0102083
0.0836 	0.999995 	-0.0389456 	0 	-0.010274
0.08415 	0.999995 	-0.0389404 	0 	-0.0103398
0.0847 	0.999995 	-0.0389353 	0 	-0.0104055
0.08525 	0.999995 	-0.0389301 	0 	-0.0104712
0.0858 	0.999995 	-0.0389249 	0 	-0.0105369
0.08635 	0.999995 	-0.0389197 	0 	-0.0106026
0.0869 	0.999995 	-0.0389145 	0 	-0.0106683
0.08745 	0.999995 	-0.0389093 	0 	-0.010734
0.088 	0.999995 	-0.0389041 	0 	-0.0107997
0.08855 	0.999996 	-0.038899 	0 	-0.0108654
0.0891 	0.999996 	-0.0388938 	0 	-0.0109311
0.08965 	0.999996 	-0.0388886 	0 	-0.0109968
0.0902 	0.999995 	-0.0388797 	0 	-0.011062
0.09075 	0.999994 	-0.0388642 	0 	-0.0111264
0.0913 	0.999993 	-0.0388488 	0 	-0.0111908
0.09185 	0.999992 	-0.0388334 	0 	-0.0112553
0.0924 	0.999991 	-0.0388179 	0 	-0.0113197
0.09295 	0.99999 	-0.0388025 	0 	-0.0113841
0.0935 	0.999989 	-0.038787 	0 	-0.0114485
0.09405 	0.999987 	-0.0387716 	0 	-0.0115129
0.0946 	0.999986 	-0.0387561 	0 	-0.0115774
0.09515 	0.999985 	-0.0387407 	0 	-0.0116418
0.0957 	0.999984 	-0.0387253 	0 	-0.0117062
0.09625 	0.999983 	-0.0387098 	0 	-0.0117706
0.0968 	0.999982 	-0.0386944 	0 	-0.011835
0.09735 	0.999981 	-0.0386789 	0 	-0.0118995
0.0979 	0.999979 	-0.0386635 	0 	-0.0119639
0.09845 	0.999978 	-0.038648 	0 	-0.0120283
0.099 	0.999977 	-0.0386326 	0 	-0.0120927
0.09955 	0.999976 	-0.0386172 	0 	-0.0121571
0.1001 	0.999975 	-0.0386022 	0 	-0.0122219
0.10065 	0.999972 	-0.0385891 	0 	-0.0122881
0.1012 	0.999969 	-0.0385761 	0 	-0.0123544
0.10175 	0.999967 	-0.038563 	0 	-0.0124206
0.1023 	0.999964 	-0.03855 	0 	-0.0124869
0.10285 	0.999961 	-0.0385369 	0 	-0.0125531
0.1034 	0.999959 	-0.0385239 	0 	-0.0126193
0.10395 	0.999956 	-0.0385109 	0 	-0.0126856
0.1045 	0.999954 	-0.0384978 	0 	-0.0127518
0.10505 	0.999951 	-0.0384848 	0 	-0.0128181
0.1056 	0.999948 	-0.0384717 	0 	-0.0128843
0.10615 	0.999946 	-0.0384587 	0 	-0.0129506
0.1067 	0.999943 	-0.0384456 	0 	-0.0130168
0.10725 	0.99994 	-0.0384326 	0 	-0.013083
0.1078 	0.999938 	-0.0384196 	0 	-0.0131493
0.10835 	0.999935 	-0.0384065 	0 	-0.0132155
0.1089 	0.999932 	-0.0383935 	0 	-0.0132818
0.10945 	0.99993 	-0.0383804 	0 	-0.013348
0.11 	0.999927 	-0.0383674 	0 	-0.0134143
0.11055 	0.999926 	-0.0383697 	0 	-0.013483
0.1111 	0.999924 	-0.0383719 	0 	-0.0135517
0.11165 	0.999923 	-0.0383742 	0 	-0.0136205
0.1122 	0.999921 	-0.0383765 	0 	-0.0136892
0.11275 	0.99992 	-0.0383787 	0 	-0.013758
0.1133 	0.999919 	-0.038381 	0 	-0.0138267
0.11385 	0.999917 	-0.0383833 	0 	-0.0138954
0.1144 	0.999916 	-0.0383856 	0 	-0.0139642
0.11495 	0.999914 	-0.0383878 	0 	-0.0140329
0.1155 	0.999913 	-0.0383901 	0 	-0.0141017
0.11605 	0.999911 	-0.0383924 	0 	-0.0141704
0.1166 	0.99991 	-0.0383947 	0 	-0.0142392
0.11715 	0.999908 	-0.0383969 	0 	-0.0143079
0.1177 	0.999907 	-0.0383992 	0 	-0.0143766
0.11825 	0.999906 	-0.0384015 	0 	-0.0144454
0.1188 	0.999904 	-0.0384038 	0 	-0.0145141
0.11935 	0.999903 	-0.038406 	0 	-0.0145829
0.1199 	0.999901 	-0.0384083 	0 	-0.0146516
0.12045 	0.999903 	-0.0384234 	0 	-0.014721
0.121 	0.999906 	-0.0384413 	0 	-0.0147905
0.12155 	0.999909 	-0.0384591 	0 	-0.0148601
0.1221 	0.999912 	-0.038477 	0 	-0.0149296
0.12265 	0.999914 	-0.0384949 	0 	-0.0149992
0.1232 	0.999917 	-0.0385128 	0 	-0.0150687
0.12375 	0.99992 	-0.0385307 	0 	-0.0151382
0.1243 	0.999923 	-0.0385486 	0 	-0.0152078
0.12485 	0.999925 	-0.0385665 	0 	-0.0152773
0.1254 	0.999928 	-0.0385844 	0 	-0.0153469
0.12595 	0.999931 	-0.0386023 	0 	-0.0154164
0.1265 	0.999934 	-0.0386202 	0 	-0.0154859
0.12705 	0.999937 	-0.0386381 	0 	-0.0155555
0.1276 	0.999939 	-0.038656 	0 	-0.015625
0.12815 	0.999942 	-0.0386739 	0 	-0.0156946
0.1287 	0.999945 	-0.0386918 	0 	-0.0157641
0.12925 	0.999948 	-0.0387097 	0 	-0.0158336
0.1298 	0.99995 	-0.0387276 	0 	-0.0159032
0.13035 	0.999953 	-0.0387462 	0 	-0.0159723
0.1309 	0.999956 	-0.0387651 	0 	-0.0160413
0.13145 	0.999958 	-0.038784 	0 	-0.0161103
0.132 	0.999961 	-0.0388029 	0 	-0.0161792
0.13255 	0.999963 	-0.0388218 	0 	-0.0162482
0.1331 	0.999966 	-0.0388408 	0 	-0.0163171
0.13365 	0.999969 	-0.0388597 	0 	-0.0163861
0.1342 	0.999971 	-0.0388786 	0 	-0.016455
0.13475 	0.999974 	-0.0388975 	0 	-0.016524
0.1353 	0.999976 	-0.0389165 	0 	-0.016593
0.13585 	0.999979 	-0.0389354 	0 	-0.0166619
0.1364 	0.999982 	-0.0389543 	0 	-0.0167309
0.13695 	0.999984 	-0.0389732 	0 	-0.0167998
0.1375 	0.999987 	-0.0389921 	0 	-0.0168688
0.13805 	0.999989 	-0.0390111 	0 	-0.0169378
0.1386 	0.999992 	-0.03903 	0 	-0.0170067
0.13915 	0.999995 	-0.0390489 	0 	-0.0170757
0.1397 	0.999997 	-0.0390678 	0 	-0.0171446
0.14025 	0.999998 	-0.0390809 	0 	-0.0172135
0.1408 	0.999998 	-0.0390869 	0 	-0.0172822
0.14135 	0.999997 	-0.0390928 	0 	-0.0173508
0.1419 	0.999996 	-0.0390988 	0 	-0.0174195
0.14245 	0.999995 	-0.0391048 	0 	-0.0174882
0.143 	0.999995 	-0.0391108 	0 	-0.0175569
0.14355 	0.999994 	-0.0391167 	0 	-0.0176256
0.1441 	0.999993 	-0.0391227 	0 	-0.0176943
0.14465 	0.999993 	-0.0391287 	0 	-0.017763
0.1452 	0.999992 	-0.0391347 	0 	-0.0178317
0.14575 	0.999991 	-0.0391406 	0 	-0.0179004
0.1463 	0.999991 	-0.0391466 	0 	-0.0179691
0.14685 	0.99999 	-0.0391526 	0 	-0.0180378
0.1474 	0.999989 	-0.0391586 	0 	-0.0181064
0.14795 	0.999989 	-0.0391645 	0 	-0.0181751
0.1485 	0.999988 	-0.0391705 	0 	-0.0182438
0.14905 	0.999987 	-0.0391765 	0 	-0.0183125
0.1496 	0.999987 	-0.0391825 	0 	-0.0183812
0.15015 	0.999986 	-0.039184 	0 	-0.0184499
0.1507 	0.999984 	-0.0391738 	0 	-0.0185187
0.15125 	0.999982 	-0.0391636 	0 	-0.0185874
0.1518 	0.99998 	-0.0391534 	0 	-0.0186562
0.15235 	0.999979 	-0.0391432 	0 	-0.018725
0.1529 	0.999977 	-0.039133 	0 	-0.0187937
0.15345 	0.999975 	-0.0391228 	0 	-0.0188625
0.154 	0.999974 	-0.0391126 	0 	-0.0189312
0.15455 	0.999972 	-0.0391024 	0 	-0.019
0.1551 	0.99997 	-0.0390922 	0 	-0.0190687
0.15565 	0.999968 	-0.039082 	0 	-0.0191375
0.1562 	0.999967 	-0.0390718 	0 	-0.0192063
0.15675 	0.999965 	-0.0390616 	0 	-0.019275
0.1573 	0.999963 	-0.0390514 	0 	-0.0193438
0.15785 	0.999962 	-0.0390412 	0 	-0.0194125
0.1584 	0.99996 	-0.039031 	0 	-0.0194813
0.15895 	0.999958 	-0.0390208 	0 	-0.0195501
0.1595 	0.999956 	-0.0390106 	0 	-0.0196188
0.16005 	0.999955 	-0.0389997 	0 	-0.0196875
0.1606 	0.999955 	-0.0389818 	0 	-0.0197551
0.16115 	0.999956 	-0.038964 	0 	-0.0198228
0.1617 	0.999956 	-0.0389461 	0 	-0.0198904
0.16225 	0.999956 	-0.0389283 	0 	-0.019958
0.1628 	0.999957 	-0.0389104 	0 	-0.0200257
0.16335 	0.999957 	-0.0388926 	0 	-0.0200933
0.1639 	0.999958 	-0.0388747 	0 	-0.020161
0.16445 	0.999958 	-0.0388569 	0 	-0.0202286
0.165 	0.999958 	-0.038839 	0 	-0.0202963
0.16555 	0.999959 	-0.0388211 	0 	-0.0203639
0.1661 	0.999959 	-0.0388033 	0 	-0.0204316
0.16665 	0.999959 	-0.0387854 	0 	-0.0204992
0.1672 	0.99996 	-0.0387676 	0 	-0.0205668
0.16775 	0.99996 	-0.0387497 	0 	-0.0206345
0.1683 	0.999961 	-0.0387319 	0 	-0.0207021
0.16885 	0.999961 	-0.038714 	0 	-0.0207698
0.1694 	0.999961 	-0.0386962 	0 	-0.0208374
0.16995 	0.999962 	-0.0386783 	0 	-0.0209051
0.1705 	0.999963 	-0.0386677 	0 	-0.0209704
0.17105 	0.999965 	-0.0386578 	0 	-0.0210355
0.1716 	0.999967 	-0.0386479 	0 	-0.0211005
0.17215 	0.999969 	-0.038638 	0 	-0.0211656
0.1727 	0.99997 	-0.0386281 	0 	-0.0212307
0.17325 	0.999972 	-0.0386182 	0 	-0.0212958
0.1738 	0.999974 	-0.0386083 	0 	-0.0213608
0.17435 	0.999976 	-0.0385984 	0 	-0.0214259
0.1749 	0.999977 	-0.0385885 	0 	-0.021491
0.17545 	0.999979 	-0.0385786 	0 	-0.0215561
0.176 	0.999981 	-0.0385687 	0 	-0.0216212
0.17655 	0.999983 	-0.0385588 	0 	-0.0216862
0.1771 	0.999985 	-0.0385489 	0 	-0.0217513
0.17765 	0.999986 	-0.038539 	0 	-0.0218164
0.1782 	0.999988 	-0.0385291 	0 	-0.0218815
0.17875 	0.99999 	-0.0385192 	0 	-0.0219466
0.1793 	0.999992 	-0.0385093 	0 	-0.0220116
0.17985 	0.999993 	-0.0384994 	0 	-0.0220767
0.1804 	0.999994 	-0.0385026 	0 	-0.0221403
0.18095 	0.999993 	-0.0385106 	0 	-0.0222033
0.1815 	0.999993 	-0.0385187 	0 	-0.0222663
0.18205 	0.999993 	-0.0385268 	0 	-0.0223292
0.1826 	0.999993 	-0.0385349 	0 	-0.0223922
0.18315 	0.999993 	-0.0385429 	0 	-0.0224552
0.1837 	0.999992 	-0.038551 	0 	-0.0225182
0.18425 	0.999992 	-0.0385591 	0 	-0.0225812
0.1848 	0.999992 	-0.0385672 	0 	-0.0226442
0.18535 	0.999992 	-0.0385753 	0 	-0.0227072
0.1859 	0.999992 	-0.0385833 	0 	-0.0227702
0.18645 	0.999991 	-0.0385914 	0 	-0.0228332
0.187 	0.999991 	-0.0385995 	0 	-0.0228961
0.18755 	0.999991 	-0.0386076 	0 	-0.0229591
0.1881 	0.999991 	-0.0386156 	0 	-0.0230221
0.18865 	0.99999 	-0.0386237 	0 	-0.0230851
0.1892 	0.99999 	-0.0386318 	0 	-0.0231481
0.18975 	0.99999 	-0.0386399 	0 	-0.0232111
0.1903 	0.999988 	-0.0386557 	0 	-0.0232743
0.19085 	0.999985 	-0.038678 	0 	-0.0233378
0.1914 	0.999982 	-0.0387004 	0 	-0.0234012
0.19195 	0.999978 	-0.0387227 	0 	-0.0234646
0.1925 	0.999975 	-0.038745 	0 	-0.0235281
0.19305 	0.999972 	-0.0387674 	0 	-0.0235915
0.1936 	0.999969 	-0.0387897 	0 	-0.0236549
0.19415 	0.999965 	-0.038812 	0 	-0.0237183
0.1947 	0.999962 	-0.0388343 	0 	-0.0237818
0.19525 	0.999959 	-0.0388567 	0 	-0.0238452
0.1958 	0.999956 	-0.038879 	0 	-0.0239086
0.19635 	0.999952 	-0.0389013 	0 	-0.0239721
0.1969 	0.999949 	-0.0389236 	0 	-0.0240355
0.19745 	0.999946 	-0.038946 	0 	-0.0240989
0.198 	0.999943 	-0.0389683 	0 	-0.0241624
0.19855 	0.999939 	-0.0389906 	0 	-0.0242258
0.1991 	0.999936 	-0.039013 	0 	-0.0242892
0.19965 	0.999933 	-0.0390353 	0 	-0.0243527
0.2002 	0.99993 	-0.0390581 	0 	-0.0244173
0.20075 	0.999927 	-0.0390818 	0 	-0.024484
0.2013 	0.999924 	-0.0391055 	0 	-0.0245507
0.20185 	0.999921 	-0.0391292 	0 	-0.0246175
0.2024 	0.999918 	-0.0391529 	0 	-0.0246842
0.20295 	0.999915 	-0.0391766 	0 	-0.0247509
0.2035 	0.999912 	-0.0392003 	0 	-0.0248176
0.20405 	0.999909 	-0.039224 	0 	-0.0248843
0.2046 	0.999906 	-0.0392477 	0 	-0.024951
0.20515 	0.999903 	-0.0392714 	0 	-0.0250178
0.2057 	0.9999 	-0.0392951 	0 	-0.0250845
0.20625 	0.999897 	-0.0393188 	0 	-0.0251512
0.2068 	0.999894 	-0.0393425 	0 	-0.0252179
0.20735 	0.999891 	-0.0393662 	0 	-0.0252846
0.2079 	0.999888 	-0.0393899 	0 	-0.0253514
0.20845 	0.999885 	-0.0394135 	0 	-0.0254181
0.209 	0.999882 	-0.0394372 	0 	-0.0254848
0.20955 	0.999879 	-0.0394609 	0 	-0.0255515
0.2101 	0.999877 	-0.039483 	0 	-0.025619
0.21065 	0.999878 	-0.0394979 	0 	-0.0256902
0.2112 	0.99988 	-0.0395127 	0 	-0.0257614
0.21175 	0.999882 	-0.0395276 	0 	-0.0258326
0.2123 	0.999884 	-0.0395424 	0 	-0.0259038
0.21285 	0.999886 	-0.0395573 	0 	-0.025975
0.2134 	0.999888 	-0.0395721 	0 	-0.0260462
0.21395 	0.99989 	-0.039587 	0 	-0.0261173
0.2145 	0.999892 	-0.0396018 	0 	-0.0261885
0.21505 	0.999894 	-0.0396167 	0 	-0.0262597
0.2156 	0.999896 	-0.0396315 	0 	-0.0263309
0.21615 	0.999897 	-0.0396464 	0 	-0.0264021
0.2167 	0.999899 	-0.0396612 	0 	-0.0264733
0.21725 	0.999901 	-0.0396761 	0 	-0.0265445
0.2178 	0.999903 	-0.0396909 	0 	-0.0266156
0.21835 	0.999905 	-0.0397058 	0 	-0.0266868
0.2189 	0.999907 	-0.0397206 	0 	-0.026758
0.21945 	0.999909 	-0.0397355 	0 	-0.0268292
0.22 	0.999911 	-0.0397503 	0 	-0.0269004
0.22055 	0.999914 	-0.0397571 	0 	-0.0269748
0.2211 	0.999918 	-0.0397638 	0 	-0.0270493
0.22165 	0.999921 	-0.0397706 	0 	-0.0271237
0.2222 	0.999925 	-0.0397774 	0 	-0.0271982
0.22275 	0.999928 	-0.0397841 	0 	-0.0272726
0.2233 	0.999932 	-0.0397909 	0 	-0.027347
0.22385 	0.999935 	-0.0397976 	0 	-0.0274215
0.2244 	0.999939 	-0.0398044 	0 	-0.0274959
0.22495 	0.999942 	-0.0398112 	0 	-0.0275704
0.2255 	0.999946 	-0.0398179 	0 	-0.0276448
0.22605 	0.99995 	-0.0398247 	0 	-0.0277193
0.2266 	0.999953 	-0.0398314 	0 	-0.0277937
0.22715 	0.999957 	-0.0398382 	0 	-0.0278682
0.2277 	0.99996 	-0.039845 	0 	-0.0279426
0.22825 	0.999964 	-0.0398517 	0 	-0.0280171
0.2288 	0.999967 	-0.0398585 	0 	-0.0280915
0.22935 	0.999971 	-0.0398653 	0 	-0.0281659
0.2299 	0.999974 	-0.039872 	0 	-0.0282404
0.23045 	0.999976 	-0.0398782 	0 	-0.0283156
0.231 	0.999977 	-0.0398843 	0 	-0.0283909
0.23155 	0.999979 	-0.0398904 	0 	-0.0284663
0.2321 	0.99998 	-0.0398965 	0 	-0.0285416
0.23265 	0.999981 	-0.0399026 	0 	-0.028617
0.2332 	0.999983 	-0.0399087 	0 	-0.0286923
0.23375 	0.999984 	-0.0399147 	0 	-0.0287677
0.2343 	0.999985 	-0.0399208 	0 	-0.028843
0.23485 	0.999987 	-0.0399269 	0 	-0.0289184
0.2354 	0.999988 	-0.039933 	0 	-0.0289937
0.23595 	0.999989 	-0.0399391 	0 	-0.0290691
0.2365 	0.999991 	-0.0399452 	0 	-0.0291444
0.23705 	0.999992 	-0.0399513 	0 	-0.0292198
0.2376 	0.999993 	-0.0399574 	0 	-0.0292951
0.23815 	0.999994 	-0.0399634 	0 	-0.0293705
0.2387 	0.999996 	-0.0399695 	0 	-0.0294458
0.23925 	0.999997 	-0.0399756 	0 	-0.0295212
0.2398 	0.999998 	-0.0399817 	0 	-0.0295965
0.24035 	0.999999 	-0.0399907 	0 	-0.0296716
0.2409 	0.999998 	-0.0400013 	0 	-0.0297465
0.24145 	0.999997 	-0.0400119 	0 	-0.0298214
0.242 	0.999997 	-0.0400225 	0 	-0.0298963
0.24255 	0.999996 	-0.0400331 	0 	-0.0299712
0.2431 	0.999995 	-0.0400437 	0 	-0.0300461
0.24365 	0.999994 	-0.0400543 	0 	-0.0301211
0.2442 	0.999994 	-0.0400649 	0 	-0.030196
0.24475 	0.999993 	-0.0400755 	0 	-0.0302709
0.2453 	0.999992 	-0.0400861 	0 	-0.0303458
0.24585 	0.999992 	-0.0400967 	0 	-0.0304207
0.2464 	0.999991 	-0.0401074 	0 	-0.0304956
0.24695 	0.99999 	-0.040118 	0 	-0.0305705
0.2475 	0.99999 	-0.0401286 	0 	-0.0306454
0.24805 	0.999989 	-0.0401392 	0 	-0.0307203
0.2486 	0.999988 	-0.0401498 	0 	-0.0307952
0.24915 	0.999988 	-0.0401604 	0 	-0.0308701
0.2497 	0.999987 	-0.040171 	0 	-0.030945
0.25025 	0.999985 	-0.0401829 	0 	-0.03102
0.2508 	0.999982 	-0.0401964 	0 	-0.0310951
0.25135 	0.999979 	-0.0402099 	0 	-0.0311702
0.2519 	0.999976 	-0.0402235 	0 	-0.0312453
0.25245 	0.999973 	-0.040237 	0 	-0.0313204
0.253 	0.999969 	-0.0402505 	0 	-0.0313954
0.25355 	0.999966 	-0.040264 	0 	-0.0314705
0.2541 	0.999963 	-0.0402775 	0 	-0.0315456
0.25465 	0.99996 	-0.040291 	0 	-0.0316207
0.2552 	0.999957 	-0.0403045 	0 	-0.0316958
0.25575 	0.999953 	-0.040318 	0 	-0.0317709
0.2563 	0.99995 	-0.0403315 	0 	-0.031846
0.25685 	0.999947 	-0.040345 	0 	-0.0319211
0.2574 	0.999944 	-0.0403585 	0 	-0.0319962
0.25795 	0.999941 	-0.040372 	0 	-0.0320712
