# Turbulence energy spectra
# kappa E(kappa)
0.000000e+00	2.725296e-07
1.111111e+01	1.472179e-05
2.222222e+01	5.643931e-05
3.333333e+01	4.424809e-05
4.444444e+01	4.890320e-05
5.555556e+01	4.423835e-05
6.666667e+01	3.794062e-05
7.777778e+01	2.789715e-05
8.888889e+01	2.565864e-05
1.000000e+02	2.508780e-05
1.111111e+02	1.830150e-05
1.222222e+02	1.553115e-05
1.333333e+02	1.429597e-05
1.444444e+02	1.183550e-05
1.555556e+02	1.038295e-05
1.666667e+02	8.415033e-06
1.777778e+02	8.242033e-06
1.888889e+02	6.943512e-06
2.000000e+02	6.455978e-06
2.111111e+02	5.268409e-06
2.222222e+02	4.943367e-06
2.333333e+02	4.679073e-06
2.444444e+02	4.058827e-06
2.555556e+02	3.681384e-06
2.666667e+02	3.345437e-06
2.777778e+02	3.158088e-06
2.888889e+02	2.914874e-06
3.000000e+02	2.580413e-06
3.111111e+02	2.489474e-06
3.222222e+02	2.243982e-06
3.333333e+02	2.064955e-06
3.444444e+02	2.003810e-06
3.555556e+02	1.816013e-06
3.666667e+02	1.571003e-06
3.777778e+02	1.232714e-06
3.888889e+02	9.433797e-07
4.000000e+02	7.712630e-07
4.111111e+02	5.841906e-07
4.222222e+02	4.771448e-07
4.333333e+02	3.643915e-07
4.444444e+02	2.874099e-07
4.555556e+02	2.175372e-07
4.666667e+02	1.588900e-07
4.777778e+02	1.164809e-07
4.888889e+02	8.058586e-08
5.000000e+02	5.517037e-08
5.111111e+02	3.040093e-08
5.222222e+02	1.809117e-08
5.333333e+02	9.775246e-09
5.444444e+02	5.077525e-09
5.555556e+02	2.581728e-09
5.666667e+02	9.775808e-10
5.777778e+02	3.139753e-10
5.888889e+02	1.280736e-10
6.000000e+02	2.189446e-11
6.111111e+02	1.024637e-12
6.222222e+02	0.000000e+00
6.333333e+02	0.000000e+00
6.444444e+02	0.000000e+00
6.555556e+02	0.000000e+00
6.666667e+02	0.000000e+00
6.777778e+02	0.000000e+00
6.888889e+02	0.000000e+00
7.000000e+02	0.000000e+00
