# f [Hz] vs PSD(f) [PaPa_Hz]
# Lower frequency: 2.50000000e+01
# Upper frequency: 1.00000000e+04
# Window model  : Hanning
# Window number : 3
# Window samples: 4096
# Window overlap %: 5.00000000e+01
# dBRef         : 2.00000000e-05
# f             	PSD(f)          
2.50000000e+01	9.94820155e-25
2.50244141e+01	2.03067888e-24
2.50488281e+01	2.61239491e-24
2.50732422e+01	1.55354059e-24
2.50976562e+01	6.56426374e-24
2.51220703e+01	6.32266247e-24
2.51464844e+01	4.20273130e-24
2.51708984e+01	1.05852942e-23
2.51953125e+01	7.91285904e-24
2.52197266e+01	2.99470456e-24
2.52441406e+01	2.06944609e-24
2.52685547e+01	3.04135992e-24
2.52929688e+01	2.17210202e-24
2.53173828e+01	9.36912585e-25
2.53417969e+01	1.89981046e-24
2.53662109e+01	1.50729758e-23
2.53906250e+01	2.22672344e-23
2.54150391e+01	6.57134458e-24
2.54394531e+01	2.96811912e-24
2.54638672e+01	2.17567374e-24
2.54882812e+01	3.31319034e-24
2.55126953e+01	2.56659568e-24
2.55371094e+01	2.44247820e-24
2.55615234e+01	4.53093533e-24
2.55859375e+01	3.95107875e-24
2.56103516e+01	4.81892475e-24
2.56347656e+01	2.40216212e-24
2.56591797e+01	1.94931564e-24
2.56835938e+01	2.02792723e-24
2.57080078e+01	4.20701473e-24
2.57324219e+01	6.98102476e-24
2.57568359e+01	7.52704283e-24
2.57812500e+01	1.22050625e-23
2.58056641e+01	1.17983457e-23
2.58300781e+01	8.17560244e-24
2.58544922e+01	5.76359450e-24
2.58789062e+01	4.40944974e-24
2.59033203e+01	3.40046236e-24
2.59277344e+01	2.16773515e-24
2.59521484e+01	1.29866581e-24
2.59765625e+01	6.36293935e-25
2.60009766e+01	2.92676276e-25
2.60253906e+01	3.97927588e-24
2.60498047e+01	1.28619129e-23
2.60742188e+01	8.14888768e-24
2.60986328e+01	8.51223288e-25
2.61230469e+01	1.35310097e-24
2.61474609e+01	2.06838508e-24
2.61718750e+01	1.45014221e-24
2.61962891e+01	1.28365329e-24
2.62207031e+01	2.80187801e-24
2.62451172e+01	6.37005008e-24
2.62695312e+01	1.22409368e-23
2.62939453e+01	8.84037075e-24
2.63183594e+01	2.41039979e-24
2.63427734e+01	1.46140222e-24
2.63671875e+01	2.07787558e-24
2.63916016e+01	2.11273981e-24
2.64160156e+01	4.53853197e-24
2.64404297e+01	8.93862626e-24
2.64648438e+01	4.47248365e-24
2.64892578e+01	1.26886569e-23
2.65136719e+01	1.48947790e-23
2.65380859e+01	3.75183646e-24
2.65625000e+01	3.01219613e-24
2.65869141e+01	3.46406576e-24
2.66113281e+01	4.50596176e-24
2.66357422e+01	1.71936370e-24
2.66601562e+01	9.58194401e-25
2.66845703e+01	4.03769164e-24
2.67089844e+01	2.37858393e-23
2.67333984e+01	1.31983378e-23
2.67578125e+01	6.97256388e-25
2.67822266e+01	7.87855801e-25
2.68066406e+01	2.89820565e-24
2.68310547e+01	1.57898765e-24
2.68554688e+01	7.50859466e-25
