# f [Hz] vs PSD(f) [dB_Hz]
# Lower frequency: 2.50000000e+01
# Upper frequency: 1.00000000e+04
# Window model  : Hanning
# Window number : 3
# Window samples: 4096
# Window overlap %: 5.00000000e+01
# dBRef         : 2.00000000e-05
# f             	PSD(f)          
2.50000000e+01	-1.46043154e+02
2.50244141e+01	-1.42944187e+02
2.50488281e+01	-1.41850212e+02
2.50732422e+01	-1.44107374e+02
2.50976562e+01	-1.37848740e+02
2.51220703e+01	-1.38011600e+02
2.51464844e+01	-1.39785284e+02
2.51708984e+01	-1.35773571e+02
2.51953125e+01	-1.37037266e+02
2.52197266e+01	-1.41257060e+02
2.52441406e+01	-1.42862059e+02
2.52685547e+01	-1.41189922e+02
2.52929688e+01	-1.42651798e+02
2.53173828e+01	-1.46303609e+02
2.53417969e+01	-1.43233497e+02
2.53662109e+01	-1.34238610e+02
2.53906250e+01	-1.32543937e+02
2.54150391e+01	-1.37844058e+02
2.54394531e+01	-1.41295787e+02
2.54638672e+01	-1.42644662e+02
2.54882812e+01	-1.40818136e+02
2.55126953e+01	-1.41927025e+02
2.55371094e+01	-1.42142293e+02
2.55615234e+01	-1.39458721e+02
2.55859375e+01	-1.40053443e+02
2.56103516e+01	-1.39191098e+02
2.56347656e+01	-1.42214577e+02
2.56591797e+01	-1.43121778e+02
2.56835938e+01	-1.42950076e+02
2.57080078e+01	-1.39780860e+02
2.57324219e+01	-1.37581408e+02
2.57568359e+01	-1.37254356e+02
2.57812500e+01	-1.35155200e+02
2.58056641e+01	-1.35302389e+02
2.58300781e+01	-1.36895402e+02
2.58544922e+01	-1.38413666e+02
2.58789062e+01	-1.39576756e+02
2.59033203e+01	-1.40705220e+02
2.59277344e+01	-1.42660538e+02
2.59521484e+01	-1.44885626e+02
2.59765625e+01	-1.47984022e+02
2.60009766e+01	-1.51356725e+02
2.60253906e+01	-1.40022559e+02
2.60498047e+01	-1.34927544e+02
2.60742188e+01	-1.36909617e+02
2.60986328e+01	-1.46720165e+02
2.61230469e+01	-1.44707298e+02
2.61474609e+01	-1.42864286e+02
2.61718750e+01	-1.44406494e+02
2.61962891e+01	-1.44936123e+02
2.62207031e+01	-1.41546108e+02
2.62451172e+01	-1.37979171e+02
2.62695312e+01	-1.35142453e+02
2.62939453e+01	-1.36555895e+02
2.63183594e+01	-1.42199709e+02
2.63427734e+01	-1.44372902e+02
2.63671875e+01	-1.42844405e+02
2.63916016e+01	-1.42772140e+02
2.64160156e+01	-1.39451446e+02
2.64404297e+01	-1.36507892e+02
2.64648438e+01	-1.39515112e+02
2.64892578e+01	-1.34986443e+02
2.65136719e+01	-1.34290259e+02
2.65380859e+01	-1.40278161e+02
2.65625000e+01	-1.41231767e+02
2.65869141e+01	-1.40624739e+02
2.66113281e+01	-1.39482725e+02
2.66357422e+01	-1.43666922e+02
2.66601562e+01	-1.46206064e+02
2.66845703e+01	-1.39959268e+02
2.67089844e+01	-1.32257415e+02
2.67333984e+01	-1.34815408e+02
2.67578125e+01	-1.47586675e+02
2.67822266e+01	-1.47056133e+02
2.68066406e+01	-1.41399308e+02
2.68310547e+01	-1.44036813e+02
2.68554688e+01	-1.47265013e+02
2.68798828e+01	-1.42717211e+02
2.69042969e+01	-1.33978256e+02
2.69287109e+01	-1.32435830e+02
2.69531250e+01	-1.42044151e+02
2.69775391e+01	-1.42245694e+02
2.70019531e+01	-1.42869750e+02
2.70263672e+01	-1.43665152e+02
2.70507812e+01	-1.39862288e+02
2.70751953e+01	-1.38179428e+02
2.70996094e+01	-1.35426830e+02
2.71240234e+01	-1.39900649e+02
2.71484375e+01	-1.33157059e+02
2.71728516e+01	-1.34501865e+02
2.71972656e+01	-1.41437255e+02
2.72216797e+01	-1.41270999e+02
2.72460938e+01	-1.40030415e+02
2.72705078e+01	-1.42582343e+02
2.72949219e+01	-1.43431106e+02
2.73193359e+01	-1.40048999e+02
2.73437500e+01	-1.38863916e+02
2.73681641e+01	-1.38883230e+02
2.73925781e+01	-1.40749722e+02
2.74169922e+01	-1.43171344e+02
2.74414062e+01	-1.42727996e+02
2.74658203e+01	-1.41417392e+02
2.74902344e+01	-1.41171335e+02
2.75146484e+01	-1.41403403e+02
2.75390625e+01	-1.38531646e+02
2.75634766e+01	-1.40995178e+02
2.75878906e+01	-1.33865606e+02
2.76123047e+01	-1.35327163e+02
2.76367188e+01	-1.44586995e+02
2.76611328e+01	-1.46088997e+02
2.76855469e+01	-1.42800014e+02
2.77099609e+01	-1.42307383e+02
2.77343750e+01	-1.44358492e+02
2.77587891e+01	-1.41800429e+02
2.77832031e+01	-1.41070387e+02
2.78076172e+01	-1.36632893e+02
