# f [Hz] vs SPL(f) [dB]
# Lower frequency: 2.50000000e+01
# Upper frequency: 1.00000000e+04
# Window model  : Hanning
# Window number : 3
# Window samples: 4096
# Window overlap %: 5.00000000e+01
# dBRef         : 2.00000000e-05
# f             	SPL(f)          
2.50000000e+01	-1.62166754e+02
2.50244141e+01	-1.59067787e+02
2.50488281e+01	-1.57973811e+02
2.50732422e+01	-1.60230973e+02
2.50976562e+01	-1.53972339e+02
2.51220703e+01	-1.54135199e+02
2.51464844e+01	-1.55908883e+02
2.51708984e+01	-1.51897170e+02
2.51953125e+01	-1.53160865e+02
2.52197266e+01	-1.57380660e+02
2.52441406e+01	-1.58985658e+02
2.52685547e+01	-1.57313521e+02
2.52929688e+01	-1.58775397e+02
2.53173828e+01	-1.62427209e+02
2.53417969e+01	-1.59357097e+02
2.53662109e+01	-1.50362209e+02
2.53906250e+01	-1.48667537e+02
2.54150391e+01	-1.53967657e+02
2.54394531e+01	-1.57419386e+02
2.54638672e+01	-1.58768262e+02
2.54882812e+01	-1.56941736e+02
2.55126953e+01	-1.58050625e+02
2.55371094e+01	-1.58265892e+02
2.55615234e+01	-1.55582321e+02
2.55859375e+01	-1.56177043e+02
2.56103516e+01	-1.55314698e+02
2.56347656e+01	-1.58338176e+02
2.56591797e+01	-1.59245378e+02
2.56835938e+01	-1.59073676e+02
2.57080078e+01	-1.55904459e+02
2.57324219e+01	-1.53705008e+02
2.57568359e+01	-1.53377956e+02
2.57812500e+01	-1.51278799e+02
2.58056641e+01	-1.51425988e+02
2.58300781e+01	-1.53019002e+02
2.58544922e+01	-1.54537265e+02
2.58789062e+01	-1.55700355e+02
2.59033203e+01	-1.56828820e+02
2.59277344e+01	-1.58784137e+02
2.59521484e+01	-1.61009225e+02
2.59765625e+01	-1.64107622e+02
2.60009766e+01	-1.67480324e+02
2.60253906e+01	-1.56146159e+02
2.60498047e+01	-1.51051144e+02
2.60742188e+01	-1.53033216e+02
2.60986328e+01	-1.62843764e+02
2.61230469e+01	-1.60830897e+02
2.61474609e+01	-1.58987885e+02
2.61718750e+01	-1.60530093e+02
2.61962891e+01	-1.61059722e+02
2.62207031e+01	-1.57669707e+02
2.62451172e+01	-1.54102771e+02
2.62695312e+01	-1.51266053e+02
2.62939453e+01	-1.52679495e+02
2.63183594e+01	-1.58323309e+02
2.63427734e+01	-1.60496502e+02
2.63671875e+01	-1.58968004e+02
2.63916016e+01	-1.58895739e+02
2.64160156e+01	-1.55575045e+02
2.64404297e+01	-1.52631492e+02
2.64648438e+01	-1.55638712e+02
