# Turbulence energy spectra
# kappa E(kappa)
0.000000e+00	2.725296e-07
1.111111e+01	1.363259e-05
2.222222e+01	4.111412e-05
3.333333e+01	3.118335e-05
4.444444e+01	3.469934e-05
5.555556e+01	3.178956e-05
6.666667e+01	2.385474e-05
7.777778e+01	1.953951e-05
8.888889e+01	1.648060e-05
1.000000e+02	1.664798e-05
1.111111e+02	1.236437e-05
1.222222e+02	1.020594e-05
1.333333e+02	8.825922e-06
1.444444e+02	7.644773e-06
1.555556e+02	6.872676e-06
1.666667e+02	5.439654e-06
1.777778e+02	5.366555e-06
1.888889e+02	4.531974e-06
2.000000e+02	4.114663e-06
2.111111e+02	3.357443e-06
2.222222e+02	3.072425e-06
2.333333e+02	2.875822e-06
2.444444e+02	2.557069e-06
2.555556e+02	2.227109e-06
2.666667e+02	2.008481e-06
2.777778e+02	1.931584e-06
2.888889e+02	1.730179e-06
3.000000e+02	1.552242e-06
3.111111e+02	1.424361e-06
3.222222e+02	1.292414e-06
3.333333e+02	1.203539e-06
3.444444e+02	1.154917e-06
3.555556e+02	1.019165e-06
3.666667e+02	8.817461e-07
3.777778e+02	6.970760e-07
3.888889e+02	5.227963e-07
4.000000e+02	4.347946e-07
4.111111e+02	3.219763e-07
4.222222e+02	2.594256e-07
4.333333e+02	1.939935e-07
4.444444e+02	1.544072e-07
4.555556e+02	1.153088e-07
4.666667e+02	8.483989e-08
4.777778e+02	6.133805e-08
4.888889e+02	4.173182e-08
5.000000e+02	2.885245e-08
5.111111e+02	1.533896e-08
5.222222e+02	9.443178e-09
5.333333e+02	5.197869e-09
5.444444e+02	2.696496e-09
5.555556e+02	1.329557e-09
5.666667e+02	4.704120e-10
5.777778e+02	1.457878e-10
5.888889e+02	6.542549e-11
6.000000e+02	1.008898e-11
6.111111e+02	6.166475e-13
6.222222e+02	0.000000e+00
6.333333e+02	0.000000e+00
6.444444e+02	0.000000e+00
6.555556e+02	0.000000e+00
6.666667e+02	0.000000e+00
6.777778e+02	0.000000e+00
6.888889e+02	0.000000e+00
7.000000e+02	0.000000e+00
