# Turbulence energy spectra
# kappa E(kappa)
0.000000e+00	2.725296e-07
1.111111e+01	1.273854e-05
2.222222e+01	3.294291e-05
3.333333e+01	2.475601e-05
4.444444e+01	2.847972e-05
5.555556e+01	2.409896e-05
6.666667e+01	1.865637e-05
7.777778e+01	1.477498e-05
8.888889e+01	1.259152e-05
1.000000e+02	1.199368e-05
1.111111e+02	9.029920e-06
1.222222e+02	7.830368e-06
1.333333e+02	6.736251e-06
1.444444e+02	5.741319e-06
1.555556e+02	5.035607e-06
1.666667e+02	3.978553e-06
1.777778e+02	3.974637e-06
1.888889e+02	3.372165e-06
2.000000e+02	2.987894e-06
2.111111e+02	2.454544e-06
2.222222e+02	2.279096e-06
2.333333e+02	2.026442e-06
2.444444e+02	1.753595e-06
2.555556e+02	1.554698e-06
2.666667e+02	1.409313e-06
2.777778e+02	1.347864e-06
2.888889e+02	1.191423e-06
3.000000e+02	1.072838e-06
3.111111e+02	9.824247e-07
3.222222e+02	8.855006e-07
3.333333e+02	8.098579e-07
3.444444e+02	7.760334e-07
3.555556e+02	7.011427e-07
3.666667e+02	5.803676e-07
3.777778e+02	4.685902e-07
3.888889e+02	3.535594e-07
4.000000e+02	2.891275e-07
4.111111e+02	2.122708e-07
4.222222e+02	1.687918e-07
4.333333e+02	1.264311e-07
4.444444e+02	9.875874e-08
4.555556e+02	7.544974e-08
4.666667e+02	5.421971e-08
4.777778e+02	3.807285e-08
4.888889e+02	2.591269e-08
5.000000e+02	1.774232e-08
5.111111e+02	9.571286e-09
5.222222e+02	5.772125e-09
5.333333e+02	2.974989e-09
5.444444e+02	1.477536e-09
5.555556e+02	8.057298e-10
5.666667e+02	2.755575e-10
5.777778e+02	8.953965e-11
5.888889e+02	3.860252e-11
6.000000e+02	6.652472e-12
6.111111e+02	2.925108e-13
6.222222e+02	0.000000e+00
6.333333e+02	0.000000e+00
6.444444e+02	0.000000e+00
6.555556e+02	0.000000e+00
6.666667e+02	0.000000e+00
6.777778e+02	0.000000e+00
6.888889e+02	0.000000e+00
7.000000e+02	0.000000e+00
