# Turbulence energy spectra
# kappa E(kappa)
0.000000e+00	2.725295e-07
1.111111e+01	1.497789e-05
2.222222e+01	1.014513e-04
3.333333e+01	1.100220e-04
4.444444e+01	1.352729e-04
5.555556e+01	1.281129e-04
6.666667e+01	1.032211e-04
7.777778e+01	8.784335e-05
8.888889e+01	7.941227e-05
1.000000e+02	7.728536e-05
1.111111e+02	5.674347e-05
1.222222e+02	4.704377e-05
1.333333e+02	4.430292e-05
1.444444e+02	3.927674e-05
1.555556e+02	3.409969e-05
1.666667e+02	2.734394e-05
1.777778e+02	2.750003e-05
1.888889e+02	2.443633e-05
2.000000e+02	2.098671e-05
2.111111e+02	1.738579e-05
2.222222e+02	1.686767e-05
2.333333e+02	1.516906e-05
2.444444e+02	1.352519e-05
2.555556e+02	1.192545e-05
2.666667e+02	1.104034e-05
2.777778e+02	1.075765e-05
2.888889e+02	9.816225e-06
3.000000e+02	8.699709e-06
3.111111e+02	8.191536e-06
3.222222e+02	7.484334e-06
3.333333e+02	6.940634e-06
3.444444e+02	6.905607e-06
3.555556e+02	6.137941e-06
3.666667e+02	5.371914e-06
3.777778e+02	4.204939e-06
3.888889e+02	3.234589e-06
4.000000e+02	2.678272e-06
4.111111e+02	2.038751e-06
4.222222e+02	1.662495e-06
4.333333e+02	1.264956e-06
4.444444e+02	1.031877e-06
4.555556e+02	7.847085e-07
4.666667e+02	5.746439e-07
4.777778e+02	4.158773e-07
4.888889e+02	2.933712e-07
5.000000e+02	2.003582e-07
5.111111e+02	1.079644e-07
5.222222e+02	6.530178e-08
5.333333e+02	3.705872e-08
5.444444e+02	1.931325e-08
5.555556e+02	1.016394e-08
5.666667e+02	3.803529e-09
5.777778e+02	1.170628e-09
5.888889e+02	5.053196e-10
6.000000e+02	7.805314e-11
6.111111e+02	3.921650e-12
6.222222e+02	0.000000e+00
6.333333e+02	0.000000e+00
6.444444e+02	0.000000e+00
6.555556e+02	0.000000e+00
6.666667e+02	0.000000e+00
6.777778e+02	0.000000e+00
6.888889e+02	0.000000e+00
7.000000e+02	0.000000e+00
