# Turbulence energy spectra
# kappa E(kappa)
0.000000e+00	2.725295e-07
1.111111e+01	1.533677e-05
2.222222e+01	8.368213e-05
3.333333e+01	7.692568e-05
4.444444e+01	8.386381e-05
5.555556e+01	8.007771e-05
6.666667e+01	6.554191e-05
7.777778e+01	4.912298e-05
8.888889e+01	4.841343e-05
1.000000e+02	4.752753e-05
1.111111e+02	3.616321e-05
1.222222e+02	2.923630e-05
1.333333e+02	2.723095e-05
1.444444e+02	2.324182e-05
1.555556e+02	2.040194e-05
1.666667e+02	1.623389e-05
1.777778e+02	1.634530e-05
1.888889e+02	1.450635e-05
2.000000e+02	1.295516e-05
2.111111e+02	1.058213e-05
2.222222e+02	9.905749e-06
2.333333e+02	9.150494e-06
2.444444e+02	8.468702e-06
2.555556e+02	7.405657e-06
2.666667e+02	6.794315e-06
2.777778e+02	6.463676e-06
2.888889e+02	5.870032e-06
3.000000e+02	5.330451e-06
3.111111e+02	5.032615e-06
3.222222e+02	4.688180e-06
3.333333e+02	4.355144e-06
3.444444e+02	4.152257e-06
3.555556e+02	3.831920e-06
3.666667e+02	3.354313e-06
3.777778e+02	2.628116e-06
3.888889e+02	2.033421e-06
4.000000e+02	1.672775e-06
4.111111e+02	1.309074e-06
4.222222e+02	1.038455e-06
4.333333e+02	8.049525e-07
4.444444e+02	6.410565e-07
4.555556e+02	4.877337e-07
4.666667e+02	3.608228e-07
4.777778e+02	2.634985e-07
4.888889e+02	1.782011e-07
5.000000e+02	1.257074e-07
5.111111e+02	6.739782e-08
5.222222e+02	4.362595e-08
5.333333e+02	2.348678e-08
5.444444e+02	1.216289e-08
5.555556e+02	6.516768e-09
5.666667e+02	2.346767e-09
5.777778e+02	6.982666e-10
5.888889e+02	3.211207e-10
6.000000e+02	4.281250e-11
6.111111e+02	2.476280e-12
6.222222e+02	0.000000e+00
6.333333e+02	0.000000e+00
6.444444e+02	0.000000e+00
6.555556e+02	0.000000e+00
6.666667e+02	0.000000e+00
6.777778e+02	0.000000e+00
6.888889e+02	0.000000e+00
7.000000e+02	0.000000e+00
