# Turbulence energy spectra
# kappa E(kappa)
0.000000e+00	2.725296e-07
1.111111e+01	1.237870e-05
2.222222e+01	2.980564e-05
3.333333e+01	2.233186e-05
4.444444e+01	2.610660e-05
5.555556e+01	2.127280e-05
6.666667e+01	1.695098e-05
7.777778e+01	1.299358e-05
8.888889e+01	1.141376e-05
1.000000e+02	1.068749e-05
1.111111e+02	7.961343e-06
1.222222e+02	6.850090e-06
1.333333e+02	5.957176e-06
1.444444e+02	5.214632e-06
1.555556e+02	4.296269e-06
1.666667e+02	3.487632e-06
1.777778e+02	3.494077e-06
1.888889e+02	2.935038e-06
2.000000e+02	2.527116e-06
2.111111e+02	2.125070e-06
2.222222e+02	1.987675e-06
2.333333e+02	1.769807e-06
2.444444e+02	1.487153e-06
2.555556e+02	1.347433e-06
2.666667e+02	1.175464e-06
2.777778e+02	1.137329e-06
2.888889e+02	1.006983e-06
3.000000e+02	9.248155e-07
3.111111e+02	8.272189e-07
3.222222e+02	7.385454e-07
3.333333e+02	6.819964e-07
3.444444e+02	6.511334e-07
3.555556e+02	5.798779e-07
3.666667e+02	4.807743e-07
3.777778e+02	3.933759e-07
3.888889e+02	2.918463e-07
4.000000e+02	2.349714e-07
4.111111e+02	1.759393e-07
4.222222e+02	1.400455e-07
4.333333e+02	1.042642e-07
4.444444e+02	8.151078e-08
4.555556e+02	6.186190e-08
4.666667e+02	4.470508e-08
4.777778e+02	3.165564e-08
4.888889e+02	2.163116e-08
5.000000e+02	1.475376e-08
5.111111e+02	7.901711e-09
5.222222e+02	4.710981e-09
5.333333e+02	2.590830e-09
5.444444e+02	1.226677e-09
5.555556e+02	6.245650e-10
5.666667e+02	2.073433e-10
5.777778e+02	6.945950e-11
5.888889e+02	3.005042e-11
6.000000e+02	5.350467e-12
6.111111e+02	2.135438e-13
6.222222e+02	0.000000e+00
6.333333e+02	0.000000e+00
6.444444e+02	0.000000e+00
6.555556e+02	0.000000e+00
6.666667e+02	0.000000e+00
6.777778e+02	0.000000e+00
6.888889e+02	0.000000e+00
7.000000e+02	0.000000e+00
